"0x81b0e1ac46a7dfed98187796d0e55ac64b01f60c","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","80697385.5"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xb538c48aae875cdcfae4686c289254d790af7823","108.1372"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","5271688.5"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xbb9bc244d798123fde783fcc1c72d3bb8c189413","0"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xbf4ed7b27f1d666546e30d74d50d173d20bca754","0"
"0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","1047212.177335"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","5109455.6657"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","5136517"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","135171.5"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","6190854.7"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","5677203"
"0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","2056169.55323457"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","5514997.2"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xe0b7927c4af23765cb51314a0e0521a9645f0e2a","0"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xe0b7927c4af23765cb51314a0e0521a9645f0e2a","0"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","5744788.75"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","5677203"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","5947546"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","4595831"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0x141fc7180317812c93c31d77ea3a5f884b89964b","2703430"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xce3408398bb08e82e28408438979d8ce122262f9","5406860"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xe0b7927c4af23765cb51314a0e0521a9645f0e2a","0"
"0x81b0e1ac46a7dfed98187796d0e55ac64b01f60c","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","5481.07176267324"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","3067185.15306941"
"0x32be343b94f860124dc4fee278fdcbd38c102d88","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","2703471.03866215"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xaf30d2a7e90d7dc361c8c4585e9bb7d2f6f15bc7","2703.43"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xaf30d2a7e90d7dc361c8c4585e9bb7d2f6f15bc7","8380633"
"0x0e9352c4ada7d4f22797cc5c8d5bdf2f387da4ae","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","811.029"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0x0e9352c4ada7d4f22797cc5c8d5bdf2f387da4ae","540.686"
"0x0e9352c4ada7d4f22797cc5c8d5bdf2f387da4ae","0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","270.343"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xa316dc6ac7dffe13b09a902c0801dbf136653719","6433244.00671188"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xa316dc6ac7dffe13b09a902c0801dbf136653719","2703.43"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xa316dc6ac7dffe13b09a902c0801dbf136653719","2700726.57"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xa316dc6ac7dffe13b09a902c0801dbf136653719","1892401"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xa316dc6ac7dffe13b09a902c0801dbf136653719","51365170"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xaf30d2a7e90d7dc361c8c4585e9bb7d2f6f15bc7","0"
"0x9b6e7c26e43fa5c6bb5803e5f23462b93a905c6d","0xd26114cd6ee289accf82350c8d8487fedb8a0c07","0"
