"0x2b5634c42055806a59e9107ed44d43c426e58258","0xf02ed2e4045e024d04e032e9f609d41795a69c1d","6234.09424218"
"0x0681d8db095565fe8a346fa0277bffde9c0edbbf","0xf02ed2e4045e024d04e032e9f609d41795a69c1d","7540.17035436"
"0xf02ed2e4045e024d04e032e9f609d41795a69c1d","0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","13757.98035654"
"0x2211bc333f9e1432418517f93ae4f8f1704e033c","0xf02ed2e4045e024d04e032e9f609d41795a69c1d","1361.2613117292"
"0xf02ed2e4045e024d04e032e9f609d41795a69c1d","0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","1360.7483581692"
"0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","0xf02ed2e4045e024d04e032e9f609d41795a69c1d","1355.6358396"
"0xf02ed2e4045e024d04e032e9f609d41795a69c1d","0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","1354.83791184"
"0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","0xf02ed2e4045e024d04e032e9f609d41795a69c1d","3917.8388718"
"0xf02ed2e4045e024d04e032e9f609d41795a69c1d","0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","3917.023845588"
"0x564286362092d8e7936f0549571a803b203aaced","0xf02ed2e4045e024d04e032e9f609d41795a69c1d","3817.51981128"
"0xf02ed2e4045e024d04e032e9f609d41795a69c1d","0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","3816.77887836"
"0x564286362092d8e7936f0549571a803b203aaced","0xf02ed2e4045e024d04e032e9f609d41795a69c1d","10910.4408"
"0xf02ed2e4045e024d04e032e9f609d41795a69c1d","0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","10909.64287224"
"0x2b5634c42055806a59e9107ed44d43c426e58258","0xf02ed2e4045e024d04e032e9f609d41795a69c1d","5373.7992"
"0xf02ed2e4045e024d04e032e9f609d41795a69c1d","0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","5372.60230836"
