"0x726c7f81650c3ed74ca319a25bce7e879cd71db2","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xb2483a01a3fdd3c815ff12978e9228308c3939d3","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x276661d0a1923df999126422971072285dd2f463","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","5571146.14036402"
"0xdad8587b31fad40e295797e7622b7782fa5792d3","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","1856818.77006967"
"0x9f907b7548b972eb7c4a1f390f7f3fe4fa994b4b","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x2aa91ad143baee7033f6ceaea93105f68463988f","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","1037574.25741393"
"0xf311178a8a92987adb3b0807db01e52fb4d90f8e","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x55328c149c8f4843e078b8f388bd661e975d6a9e","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","5936815.33279018"
"0x6cf9b7f931a898fdb46db086748a794970e4cbb1","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xffb57f274032662c71c27c0eb2a6ea0bddae670f","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","1430942.70669129"
"0x4d2683af9a22d0fa730680fa6595b7b9f3bc9759","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","103170.734162687"
"0x379e5a6691c32694a33fc058c3cc96aedccaa0d0","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xa2f7a87664258a8fc86842d510b43b119d597751","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xacd28e243c30cb016e057bec771e6aa173b1ecb3","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","2068644.78927836"
"0xb6ff8d41b983e58446c340f5b5c382d0ebbcf871","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xd3fc9759571bd2ddf5133178604e6471e00bae1c","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","3300440.61612123"
"0x72c71003ea0c44b49496c636fe0eb85f8a578bdc","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x1d9fa1a276462b4fa15b6aafaa76bef3f024b664","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","272981.111928652"
"0xe4ec323dafb003e70e070708c0dd55a28ba37046","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xcb9fbb38e2fddbb99bfcc785428b2adc0e3851ab","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","774602.621225595"
"0xdf6e8e4e32de87e8974520fa7235984d97193b4e","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","262973.649284875"
"0x56822aea03267681284788ffa509534e905a34c6","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xaf77685bc36edeeb2df5519bc5877d7fda122e3a","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","201835.970126085"
"0xd654b0816959a2c64ed88dcbce4bce81686e4468","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xf92f567048245724a9438f26fe085ca3421dd65b","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","95024.7279826696"
"0x9faa99b5f6c3702b32c78aecae602fecafc3ccc6","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x6141c9efa4e9f8f6acf0bff3419380b392f872fc","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xa602176c945c2190974eb9751e98fe2b4e4febcd","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","2061658.72239675"
"0xa1185403393d0e2e9c7713f7d0a2b37bc4f851b4","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x9f95dbef918cb3c7d7e4e0adad70e912d68b5c07","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","3137335.96651182"
"0xd3ac8c65b3121b831001fccedab7a2d222ef1807","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","1210103.77353266"
"0x04bf4d458317ca82598aaf9f1474e134d5fe73f8","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x64af0962a1c8c3befb904ccf8f8eb28b5b98e7a5","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x6f006865073bfff728d999ce6c9f628c2c9fbc05","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x9db29ff1744e0089171871d5fee442287f3689c5","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xb644a816d03b9cde3857bb66dea43584d6f53ff4","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","6061728.09208097"
"0xe8a1c146295f49b770f55f18fd61483f1bfe9366","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x3bb03bbf602d23ca12b2873b02afae9def2db158","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x7b6072a5ae65702abb41307003f2d4385dbf4d39","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x0e72815face060faffce798f6efc9cb4229da322","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x06d57c275f460a5e954b3d5a68fa8d661df24a5f","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","6229586.72532561"
"0x42161dbe8f1860266ad2aa321514822986eab940","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","6626795.29271296"
"0x093eeafa5622ee15b6e3186fc39c15df2407b59a","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xbe59a8a9b25444554cf8e0ad11aa89741afaf838","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x2793bb7abb969fdebab675887821343e4eb5a7d5","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xd6bba5d3654d80b78e40ebf9b907974d25bbe50f","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xbe0d3b674f4631bac0a39f98b13d12241ac0f421","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0x83706ffa454f31c557a33a7099bcbf038f2a84ce","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xc86939119a7bce603cb80b98953961a4592d4aca","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
"0xd919728cac81ce2a5a93b29b27e2bb5ee7ac155f","0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce","8040030"
