"0xfae76719d97eac41870428e940279d97dd57b2f6","0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","2681.17"
"0xfae76719d97eac41870428e940279d97dd57b2f6","0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","227899450"
"0x2a5e3a40d2cd0325766de73a3d671896b362c73b","0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","160870200"
"0x161caf5a972ace8379a6d0a04ae6e163fe21df2b","0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","16087020"
"0xf3914d6ebec141a67e5200d79a665d9e722d4c4c","0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","16087020"
"0x350595d9e9740c810898409834311979a5d7b1f0","0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","21422548.3"
"0xf3914d6ebec141a67e5200d79a665d9e722d4c4c","0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","10837289.14"
"0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0x1e143b2588705dfea63a17f2032ca123df995ce0","2681.17"
"0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0x1e143b2588705dfea63a17f2032ca123df995ce0","185000730"
"0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0x1e143b2588705dfea63a17f2032ca123df995ce0","2681.17"
"0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0x1e143b2588705dfea63a17f2032ca123df995ce0","2976.0987"
"0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0x1e143b2588705dfea63a17f2032ca123df995ce0","2976.0987"
"0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0x1e143b2588705dfea63a17f2032ca123df995ce0","80435100"
"0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0x1e143b2588705dfea63a17f2032ca123df995ce0","80435100"
"0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0x1e143b2588705dfea63a17f2032ca123df995ce0","80435100"
"0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0x1e143b2588705dfea63a17f2032ca123df995ce0","26811700"
"0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0x1e143b2588705dfea63a17f2032ca123df995ce0","80435.1"
"0x7700edddd3fc34c18fe2ab14b5345f1596d10553","0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0.0268117"
"0x1ec4de886d40d487366cde7664767db1df6a02e7","0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0"
"0x1ec4de886d40d487366cde7664767db1df6a02e7","0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0"
"0x1ec4de886d40d487366cde7664767db1df6a02e7","0x5b5b69f4e0add2df5d2176d7dbd20b4897bc7ec4","0"
