"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2675.22/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x3e8c011a793018b68b98dc6a32a633ae61b1285bc234ffc20c1b1d8a07f94922","5770003","1528717257","2018-06-11 11:40:57","0xe4b3dd9839ed1780351dc5412925cf05f07a1939","0xb0f5b1c692d60e7d43fdbcbe2f5756b21e433655","","0.5133","0","1373.190426","0.001281","3.42695682","531.15","","","Transfer",""
"0x8e3e5a96eb4c6f588db47956fe33a2183ba79a60783fa60deea94b996f858ba7","5771488","1528739174","2018-06-11 17:46:14","0xb0f5b1c692d60e7d43fdbcbe2f5756b21e433655","0x0697b3e054fd08fa379a7b542a8069a8b0e22477","","0","0.5123","1370.515206","0.000441","1.17977202","531.15","","","Transfer",""
"0x896d120b1864991fe6fa7f8bb3f9ed4c35725b0baff5e97ad405745fa50e83bf","5777359","1528828510","2018-06-12 18:35:10","0x523929c70ce7918aa7c99a3f9bcbde1f6d490d0a","0xb0f5b1c692d60e7d43fdbcbe2f5756b21e433655","","1.5","0","4012.83","0.000861","2.30336442","494.53","","","Transfer",""
"0xec4c4fac7db3620565de9ec5237cbc26a9f102681d01926d03f4741a11bd11d3","5777496","1528830418","2018-06-12 19:06:58","0xb0f5b1c692d60e7d43fdbcbe2f5756b21e433655","0x9e9d33f150a8631734b7e13aa80b167c4828468e","","0","1.5","4012.83","0.000441","1.17977202","494.53","","","Transfer",""
"0xe7d4a8d957c43c0490f20264e0b9d736addd26424a348a875c4acf6e662892f7","5780933","1528882613","2018-06-13 09:36:53","0x416299aade6443e6f6e8ab67126e65a7f606eef5","0xb0f5b1c692d60e7d43fdbcbe2f5756b21e433655","","0.5","0","1337.61","0.000126","0.33707772","476.30","","","Transfer",""
"0x2724d3ce7df75fd05ab3a8b64cb7b4ae3e1daab1870fbc24078696c389efdc12","5782388","1528904702","2018-06-13 15:45:02","0xb0f5b1c692d60e7d43fdbcbe2f5756b21e433655","0x8b6df788ed01e4c944324968ca16eba47376674b","","0","0.499677","1336.74590394","0.000441","1.17977202","476.30","","","Transfer",""
