"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2749.56/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x5070771d65c27163b81fdc3d722215110c345d0fafa7fbd9a406487d7694cf18","3964096","1499020709","2017-07-02 18:38:29","0xfff243e0e3691536009fbcc66b44808fc57f1b60","0x122c7f492c51c247e293b0f996fa63de61474959","","0.175","0","481.173","0.00042","1.1548152","283.99","","","Transfer",""
"0x7688fb23942a7ab6d2f02bf5fb72e88a6468a58178e1a4dca9bf6475c38d159d","3964861","1499034385","2017-07-02 22:26:25","0xe2d411922c08995c2b0ed81e9866da245f112f4c","0x122c7f492c51c247e293b0f996fa63de61474959","","10","0","27495.6","0.000441","1.21255596","283.99","","","Transfer",""
"0xbcafac8e12978967577f9202d1e42d2a0f4dd6db90871cee47da53dfaa7fd83a","3967175","1499073430","2017-07-03 09:17:10","0x6442e0d685350f8987c3f4f090d1283cb3936eb3","0x122c7f492c51c247e293b0f996fa63de61474959","","10.42675563","0","28668.9902100228","0.00042","1.1548152","276.41","","","Transfer",""
"0x93218dcb95386e2c4a36de961c8817141c7e1e322076d65959e3c6846d318319","3968066","1499088563","2017-07-03 13:29:23","0xb8e52e18cbe87b77993de9b8f03ef980d0a621c7","0x122c7f492c51c247e293b0f996fa63de61474959","","1.453127014440367559","0","3995.45991382466","0.00105","2.887038","276.41","","","Transfer",""
"0xf34860939615299b86c554e202878d2848f82a6fb5cba481d0bd6946e1639011","3973066","1499174910","2017-07-04 13:28:30","0x122c7f492c51c247e293b0f996fa63de61474959","0x53e412f2bcec5082788b9658adf853611150c3a7","","0","11","30245.16","0.00126","3.4644456","269.05","","","Transfer",""
"0xc262dc4f98ba0867b9b02edd3f1dfccd5122fcb3682f74282f91d61bd1fb6781","3973084","1499175143","2017-07-04 13:32:23","0x122c7f492c51c247e293b0f996fa63de61474959","0x47c7ddf6ef94f10f4fddd5d3e4b4bfa644270fe1","","0","11","30245.16","0.00126","3.4644456","269.05","","","Transfer",""
"0x16ef7e094cc5286a0726192f89bf451dcb505ccf664f1ca3240f6425894aa1c8","3973243","1499177837","2017-07-04 14:17:17","0xec20c636b2d1d65be7306d8cd22664de7fbbe97d","0x122c7f492c51c247e293b0f996fa63de61474959","","0.5","0","1374.78","0.00042","1.1548152","269.05","","","Transfer",""
"0xfddfb037003a9e4a1d10dbf1997809e95b4c107d1acd99d43ba52fc4b6400dd7","3984026","1499361651","2017-07-06 17:20:51","0x122c7f492c51c247e293b0f996fa63de61474959","0xcfddced74ac351d39f64ee8bc1eab83ae2c9fd4b","","0","0.01","27.4956","0.00126","3.4644456","265.88","","","Transfer",""
"0x1ba6eabb9bdc2b1d6df6b5d08c6c41a81469c12c17107e4da328205c7642e5e7","3984037","1499361879","2017-07-06 17:24:39","0x122c7f492c51c247e293b0f996fa63de61474959","0x72d26a51e0c9f5403c27740b9c17a60be5820891","","0","0.01","27.4956","0.00126","3.4644456","265.88","","","Transfer",""
"0x241d0673aa58f2f5b4ec4e16668ac60a00908746a1bc80a8e1588da342158662","3984057","1499362291","2017-07-06 17:31:31","0x122c7f492c51c247e293b0f996fa63de61474959","0x27d9815f82bc5254e1e6662003fe88bf2328d00a","","0","0.02","54.9912","0.00126","3.4644456","265.88","","","Transfer",""
"0x257423bc729bdfb01b0483e5e2e8c841b546d392c827fdec510fb1b7d97ca140","3984241","1499365751","2017-07-06 18:29:11","0x122c7f492c51c247e293b0f996fa63de61474959","0xc831f964157a42685dfed79b20a32d79db2bef17","","0","0.02","54.9912","0.00126","3.4644456","265.88","","","Transfer",""
"0xb5a52065c8550df37473b7749151a4afdf12ed9f7a788c804e0f9022fe92c0bc","3987207","1499417611","2017-07-07 08:53:31","0x122c7f492c51c247e293b0f996fa63de61474959","0x40cd71da38314fda5bce614ec181dfb8e1361460","","0","0.01","27.4956","0.000441","1.21255596","240.94","","","Transfer",""
"0x548eaff01c10c013b812c893b28f17340ab5f029ae1dbe44e152f296dad1b2ed","3987319","1499419425","2017-07-07 09:23:45","0x122c7f492c51c247e293b0f996fa63de61474959","0x6f931bac260e7fcbaa0244d3b43a2bd9e9acf698","","0","0.1","274.956","0.000441","1.21255596","240.94","","","Transfer",""
"0xf1cc279a2e2dac5fcd3a284fc0a0aa0b21140006310e2166d1f3b7e68eeed7c4","3987505","1499422590","2017-07-07 10:16:30","0x122c7f492c51c247e293b0f996fa63de61474959","0x4596dd4c218cded48d032fec5249ef17cfd3bdbf","","0","0.03","82.4868","0.00126","3.4644456","240.94","","","Transfer",""
"0x4f42787e0c0ba096a9c616d9de1a4d8ca9a4fce4997e2948da78848b831f4f84","3988031","1499431532","2017-07-07 12:45:32","0x122c7f492c51c247e293b0f996fa63de61474959","0x122c7f492c51c247e293b0f996fa63de61474959","","0.1","0.1","274.956","0.00126","3.4644456","240.94","","","Transfer",""
"0x141b69dd49aa4773f4d9b7c157da561d2ce4acc81711331de17dc1e9691460b7","3988166","1499433570","2017-07-07 13:19:30","0x122c7f492c51c247e293b0f996fa63de61474959","0x02721255894de62e002026d7fb17df4c15d493fe","","0","0.05","137.478","0.00126","3.4644456","240.94","","","Transfer",""
"0xd006fb9c292afe9028be1da07082f5df1603e678fc962ff8e6657bb0d616bc64","3988690","1499442364","2017-07-07 15:46:04","0x122c7f492c51c247e293b0f996fa63de61474959","0x5d80cec7cdf8d0a194f9a94341e680a1d84b0754","","0","0.05","137.478","0.00126","3.4644456","240.94","","","Transfer",""
"0x5bd395ee57d548bdbcc3a2280a99b5d303da4b57fd19ee64972230db77d8e082","3988713","1499442858","2017-07-07 15:54:18","0x122c7f492c51c247e293b0f996fa63de61474959","0x8def7f7230f0e40df2efae846ac92eed7084ea25","","0","0.1","274.956","0.00126","3.4644456","240.94","","","Transfer",""
"0xd8f51483ca8e50498f621c24fbbd8afa381de07b6179aa2cd8e10e80aadf3eb0","3989307","1499452428","2017-07-07 18:33:48","0x122c7f492c51c247e293b0f996fa63de61474959","0x22eb0b23e5ad7ef827aff13b2e40ed63e277844e","","0","0.05","137.478","0.00126","3.4644456","240.94","","","Transfer",""
"0x78bac8a4c8958c1fb7d9a1c40c0cdcc5dde7c9e82007faa0b3eab05b53afb1ba","3989309","1499452479","2017-07-07 18:34:39","0x122c7f492c51c247e293b0f996fa63de61474959","0x22eb0b23e5ad7ef827aff13b2e40ed63e277844e","","0","0.05","137.478","0.00126","3.4644456","240.94","","","Transfer",""
