"0x876eabf441b2ee5b5b0554fd502a8e0600950cfa","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","2694.47"
"0x61d5a4d5bd270e59e9320243e574288e2a199fed","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x61d5a4d5bd270e59e9320243e574288e2a199fed","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x61d5a4d5bd270e59e9320243e574288e2a199fed","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x61d5a4d5bd270e59e9320243e574288e2a199fed","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x742d35cc6634c0532925a3b844bc454e4438f44e","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","26944700"
"0x742d35cc6634c0532925a3b844bc454e4438f44e","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","134723500"
"0x742d35cc6634c0532925a3b844bc454e4438f44e","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","538894000"
"0x742d35cc6634c0532925a3b844bc454e4438f44e","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","1616682000"
"0x742d35cc6634c0532925a3b844bc454e4438f44e","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","4041705000"
"0xab8bf2c3393f53a4c2cfab15dc5da3c7a0f43abb","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","1.6296510768934"
"0x61d5a4d5bd270e59e9320243e574288e2a199fed","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x61d5a4d5bd270e59e9320243e574288e2a199fed","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x61d5a4d5bd270e59e9320243e574288e2a199fed","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x61d5a4d5bd270e59e9320243e574288e2a199fed","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x61d5a4d5bd270e59e9320243e574288e2a199fed","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x61d5a4d5bd270e59e9320243e574288e2a199fed","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x61d5a4d5bd270e59e9320243e574288e2a199fed","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
"0x23d9c69ef0e20f783b81781517e75420eaef5a99","0xc61b9bb3a7a0767e3179713f3a5c7a9aedce193c","0"
