"0x3cd751e6b0078be393132286c442345e5dc49699","0xa78ecd04e8064f005854c55d848b87e50be3cb00","7.94233296"
"0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740","0xa78ecd04e8064f005854c55d848b87e50be3cb00","526928.048592"
"0xeb2629a2734e272bcc07bda959863f316f4bd4cf","0xa78ecd04e8064f005854c55d848b87e50be3cb00","1245628.489744"
"0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740","0xa78ecd04e8064f005854c55d848b87e50be3cb00","1381204.896"
"0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511","0xa78ecd04e8064f005854c55d848b87e50be3cb00","3243051.824"
"0x3cd751e6b0078be393132286c442345e5dc49699","0xa78ecd04e8064f005854c55d848b87e50be3cb00","3276195.613936"
"0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740","0xa78ecd04e8064f005854c55d848b87e50be3cb00","4552659.6784"
"0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511","0xa78ecd04e8064f005854c55d848b87e50be3cb00","5285443.12"
"0xeb2629a2734e272bcc07bda959863f316f4bd4cf","0xa78ecd04e8064f005854c55d848b87e50be3cb00","350158.92"
"0x3cd751e6b0078be393132286c442345e5dc49699","0xa78ecd04e8064f005854c55d848b87e50be3cb00","13298865.7082656"
"0x3cd751e6b0078be393132286c442345e5dc49699","0xa78ecd04e8064f005854c55d848b87e50be3cb00","12468757.6256384"
"0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511","0xa78ecd04e8064f005854c55d848b87e50be3cb00","5220376.9808"
"0xeb2629a2734e272bcc07bda959863f316f4bd4cf","0xa78ecd04e8064f005854c55d848b87e50be3cb00","6309647.44408816"
"0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740","0xa78ecd04e8064f005854c55d848b87e50be3cb00","5389343.84"
"0xeb2629a2734e272bcc07bda959863f316f4bd4cf","0xa78ecd04e8064f005854c55d848b87e50be3cb00","3100433.01075008"
"0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740","0xa78ecd04e8064f005854c55d848b87e50be3cb00","1536996.74719216"
