"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2680.69/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x8807574626e51a01f7d9790a6e85855ea92d3c38a95e625bebe84ac877256bfd","1944269","1469369740","2016-07-24 14:15:40","0x6807ac06d7a6a2f7b66ac463757899d7502f9032","0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f","","1","0","2680.69","0.00042","1.1258898","12.63","","","Transfer",""
"0xc8b74923a544f3b2034a434ecd10cda95803164f00a7b5fbf8540e75c606f293","1944297","1469370124","2016-07-24 14:22:04","0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f","0x6807ac06d7a6a2f7b66ac463757899d7502f9032","","0","0.99958","2679.5641102","0.00042","1.1258898","12.63","","","Transfer",""
"0xd57fa3f130db0ba888bf7cae93812e2aa7685af992462d70ded51eabae455a0c","1944729","1469376318","2016-07-24 16:05:18","0x6807ac06d7a6a2f7b66ac463757899d7502f9032","0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f","","16000","0","42891040","0.00042","1.1258898","12.63","","","Transfer",""
"0xc76f9cc7037bc420c50ac80759ec8167c065048b367dab224de4245d999df22f","1947982","1469423943","2016-07-25 05:19:03","0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f","0x347376980c4b5768c2e6e36a109f95aa252eb2e8","","0","2","5361.38","0.00042","1.1258898","13.84","","","Transfer",""
"0xb5211a015a38b24a08f199dcc3408060273ec7de959579f9b0e9e2ab1132c2e6","1948081","1469425164","2016-07-25 05:39:24","0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f","0xa32953f80a7f22a1e84effb11de2d96a6d76ca29","","0","1.1","2948.759","0.00042","1.1258898","13.84","","","Transfer",""
"0xffcd4c644bf58264efc658019058a1da64835dcf48559adf691a7feb8f3b0856","1948141","1469426112","2016-07-25 05:55:12","0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f","0x347376980c4b5768c2e6e36a109f95aa252eb2e8","","0","2","5361.38","0.00042","1.1258898","13.84","","","Transfer",""
"0x2e5881f8aa116261f8823f3b090d8850a1058b3f04f44ab1cde649e188ee1898","1948219","1469427271","2016-07-25 06:14:31","0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f","0xaa1a6e3e6ef20068f7f8d8c835d2d22fd5116444","","0","4","10722.76","0.00063122","1.6921051418","13.84","","","Split",""
"0xa45d5d970f8f8a558fe5c2aa121f7f56e6d738223af711c26abcc437cfe3d12c","1948263","1469427944","2016-07-25 06:25:44","0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f","0xaa1a6e3e6ef20068f7f8d8c835d2d22fd5116444","","0","90","241262.1","0.00063122","1.6921051418","13.84","","","Split",""
"0x6b199c794c90881eae429d472a8d1b2230d62a672290bd9070f125ebc6896894","1948295","1469428427","2016-07-25 06:33:47","0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f","0xaa1a6e3e6ef20068f7f8d8c835d2d22fd5116444","","0","15900","42622971","0.00063122","1.6921051418","13.84","","","Split",""
"0x9116531c4d018b2329b746ace872358806eacb16951c253c85e10331c67ca1c0","1948331","1469428978","2016-07-25 06:42:58","0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f","0x6807ac06d7a6a2f7b66ac463757899d7502f9032","","0","15994.89642634","42877358.9011254","0.00042","1.1258898","13.84","","","Transfer",""
