"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2514.73/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x08ae70217afe0738195feb05de7a3a3fbf2470a4c9108dadf32bcefb9ba12095","4465768","1509477654","2017-10-31 19:20:54","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x980844d9bc79f363cafe22a371f6244232402e79","","67.47278067","0","169675.825734269","0.00042","1.0561866","303.64","","","Transfer",""
"0xf4d55d698c099072bee03bcf8702af5d6462c9cc771db37b50d36777a05bb757","4466273","1509484477","2017-10-31 21:14:37","0x980844d9bc79f363cafe22a371f6244232402e79","0xb5e5585d0057501c91c48094029a6f4fb10b5a01","","0","30","75441.9","0.00375408","9.4404975984","303.64","","","Transfer",""
"0x1874ecc9b84cd1c5f572fca64911e83a896588180a9ef2c04739593be79e944d","4466342","1509485404","2017-10-31 21:30:04","0x980844d9bc79f363cafe22a371f6244232402e79","0x8ba7408497883d3a569066fa3a331aa892138868","","0","29","72927.17","0.00126","3.1685598","303.64","","","Transfer",""
"0x9093bcfb092bb5b0cbe6ea19670d8d8daa2f3a83a2c2e80c06b16e10706b5b51","4486383","1509766011","2017-11-04 03:26:51","0x5b3593bc46dbdc00fa00b42eeacb4a183f6fe48b","0x980844d9bc79f363cafe22a371f6244232402e79","","0.10404892","0","261.6549405916","0.00126","3.1685598","300.04","","","Transfer",""
"0xebb3cf5c3750c9f5649e4873097fd831ab39435c56708dc8da4f5e9649f3edcd","4499993","1509953721","2017-11-06 07:35:21","0x980844d9bc79f363cafe22a371f6244232402e79","0x595832f8fc6bf59c85c527fec3740a1b7a361269","","0","0","0","0.0030882","7.765989186","296.82","","","Transfer",""
"0xe30962e5a5a54fc677f237ee76599dbf2c0e5b35863b6026146d7147ff789a0b","4517477","1510196910","2017-11-09 03:08:30","0x980844d9bc79f363cafe22a371f6244232402e79","","0x7065aed19c86682c956662a636273b7d9b04ec74","0","0","0","0.1528809","384.454185657","319.66","","","0x60606040",""
"0x117432d0b422405daf66e85774216d575ed238297d05b7f418a7e83122f51535","4517708","1510199958","2017-11-09 03:59:18","0x980844d9bc79f363cafe22a371f6244232402e79","","0x799b8588c3910f06355f3d26e11cffedea468479","0","0","0","0.16152462","406.1908076526","319.66","","","0x60606040",""
"0x35d76755b2d7118cd474897e664a2eae7f80c53edaa6c89fee3b175d1e9e1449","4517847","1510201768","2017-11-09 04:29:28","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x980844d9bc79f363cafe22a371f6244232402e79","","39.16909902","0","98499.7083785646","0.00042","1.0561866","319.66","","","Transfer",""
"0x36743c62510df9fa7321a11c5f5ad02f8d5c11c554f97ba52470be37a02a02de","4529698","1510366539","2017-11-11 02:15:39","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x980844d9bc79f363cafe22a371f6244232402e79","","68.6013377","0","172513.841954321","0.00042","1.0561866","314.23","","","Transfer",""
"0xecbedef0ca3db48eab42eaeb081ce8793cfd5bf5862335d17652d4e406e6b564","4529819","1510368272","2017-11-11 02:44:32","0x980844d9bc79f363cafe22a371f6244232402e79","","0x5ed4961fac133d163456df3fb4c1823daf14e2a3","0","0","0","0.16152462","406.1908076526","314.23","","","0x60606040",""
"0x27ea21e0959b662084fbc46f1f6916d710b62ab24a33ff56011f3b88d83f337d","4530087","1510372201","2017-11-11 03:50:01","0x980844d9bc79f363cafe22a371f6244232402e79","0x5ed4961fac133d163456df3fb4c1823daf14e2a3","","0","42","105618.66","0.007164","18.01552572","314.23","","","Deposit",""
"0xc93a8ed9c403cdd074877be5d95dcca7006ee414fa301e0d63ab0e048d042260","4548916","1510632338","2017-11-14 04:05:38","0x87e81e6b34f125a1271c1a9e9ca5b0a3cb8b4ff6","0x980844d9bc79f363cafe22a371f6244232402e79","","68","0","171001.64","0.00042","1.0561866","334.72","","","Transfer",""
