"0xd5cfcd51c71b47858538fa5ebe8825f0e92ad2ac","0x777c6ad16b303639489a38b369e423aa2c491884","5416.0756411"
"0x777c6ad16b303639489a38b369e423aa2c491884","0xeeb80518b47e93226caf2dc77903c4f39ab28067","2437.362"
"0x777c6ad16b303639489a38b369e423aa2c491884","0x24ddff6d8b8a42d835af3b440de91f3386554aa4","0"
"0x777c6ad16b303639489a38b369e423aa2c491884","0xb9bb21702e99a0cd46e3a8017f8981e7dc246d96","2972.1794933459"
"0x87cc6394d61d46e62fa4bfbdaec9d2561f5c431e","0x777c6ad16b303639489a38b369e423aa2c491884","270.818"
"0x777c6ad16b303639489a38b369e423aa2c491884","0xb9bb21702e99a0cd46e3a8017f8981e7dc246d96","268.48625702"
"0x80113f7bb9ddc6693585e103fb675ba17b6a9c06","0x777c6ad16b303639489a38b369e423aa2c491884","0"
"0x36dc5cd6583ca5083d61ebe53cca289b0224dc35","0x777c6ad16b303639489a38b369e423aa2c491884","278.94254"
"0x777c6ad16b303639489a38b369e423aa2c491884","0xb9bb21702e99a0cd46e3a8017f8981e7dc246d96","276.61079702"
"0x55f67948b067d9f4004d0a3e55f376914c9856a9","0x777c6ad16b303639489a38b369e423aa2c491884","270.818"
"0x777c6ad16b303639489a38b369e423aa2c491884","0xb9bb21702e99a0cd46e3a8017f8981e7dc246d96","268.48625702"
