"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2558.77/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x7fd63797e85b91ce91409b1be25dfe06e1a8f8fb99aaf07a88efde885e394841","11840759","1613119248","2021-02-12 08:40:48","0x7a2ee77ae0f3bd48569e80197b9f540cb849eb81","0x2d35ed31d43d6bf5ccc5d7a085fe1ea9829a64d1","","220","0","562929.4","0.002331","5.96449287","1844.84","","","Transfer",""
"0x92ceaf3ca487009ee5678238d60a8067b32b3f431cc4917c49444da82e1981a2","11846941","1613201178","2021-02-13 07:26:18","0x2d35ed31d43d6bf5ccc5d7a085fe1ea9829a64d1","","0x18e709403b486624a0de8e3db2d6c20690c5feeb","0","0","0","0.3233569218","827.395990794186","1817.48","","","0x60806040",""
"0x7d29273bc4275e6cc4aed56f7759d1ea965ffaaa4fff43a1a26b43050428d03f","11847379","1613207203","2021-02-13 09:06:43","0x2d35ed31d43d6bf5ccc5d7a085fe1ea9829a64d1","0x18e709403b486624a0de8e3db2d6c20690c5feeb","","0","0","0","0.00489841","12.5339045557","1817.48","","","Approve",""
"0xdb1bacb72817223169e0f078dd018a16afd674522e8ecc5ccbcd031ab26961ad","11847592","1613210021","2021-02-13 09:53:41","0x2d35ed31d43d6bf5ccc5d7a085fe1ea9829a64d1","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","200","511754","0.285255915","729.90427762455","1817.48","","","Add Liquidity ETH",""
"0x3f51c976db35eb924f4f09f9659fb12a8361396891b175ec3772ef420792e34a","11866050","1613455187","2021-02-16 05:59:47","0x2d35ed31d43d6bf5ccc5d7a085fe1ea9829a64d1","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.018888376","48.33100985752","1782.83","","","Remove Liquidity ETH With Permit",""
"0xc7e7a46915d81d9076f1325b8ebce2f5d4876bd823b61141b5e6d87f76cae042","11904131","1613960718","2021-02-22 02:25:18","0x2d35ed31d43d6bf5ccc5d7a085fe1ea9829a64d1","","0x13650c72a45ff1f8df340efa4379c19c32f80a32","0","0","0","0.3201934219","819.301322155063","1778.07","","","0x60806040",""
"0xba3072e38b5ad0b82101300c658cb8f26da17fea9f12bd0be3b3020de7f37b32","11904146","1613960835","2021-02-22 02:27:15","0x2d35ed31d43d6bf5ccc5d7a085fe1ea9829a64d1","0x13650c72a45ff1f8df340efa4379c19c32f80a32","","0","0","0","0.004764817","12.19207079509","1778.07","","","Approve",""
"0x9b95e0883a7167111f7a237988583db943aaad65fd5b6976983b3187300deb6f","11904238","1613962124","2021-02-22 02:48:44","0x2d35ed31d43d6bf5ccc5d7a085fe1ea9829a64d1","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","180","460578.6","0.2836410192","725.772130698384","1778.07","","","Add Liquidity ETH",""
"0x4b504f4f4fc51a13bfd754d6e329b9d9084a5741edfa510626cbbcffbc22db34","11904247","1613962296","2021-02-22 02:51:36","0x2d35ed31d43d6bf5ccc5d7a085fe1ea9829a64d1","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","1.18","3019.3486","0.020493714","52.43870057178","1778.07","","","Swap Exact ETH For Tokens",""
"0x6eac8f88db2b1ad7dc3cc1f68bee4ee6e05dfd74d584e80b9ea7047a506ce9ff","11904252","1613962374","2021-02-22 02:52:54","0x2d35ed31d43d6bf5ccc5d7a085fe1ea9829a64d1","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","3.4","8699.818","0.01675258","42.8659991266","1778.07","","","Swap Exact ETH For Tokens",""
"0xeaf76f8b9a0e6b3fe9b722d058c030fdbe729096a9ed8b5f9072d4904f7bd018","11904257","1613962433","2021-02-22 02:53:53","0x2d35ed31d43d6bf5ccc5d7a085fe1ea9829a64d1","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0.4","1023.508","0.01675258","42.8659991266","1778.07","","","Swap Exact ETH For Tokens",""
