"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2556.45/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x41d1868519c8f05bebbd172db17d77a083734d34eb399da57a14fd33540d0105","7926127","1560102215","2019-06-09 17:43:35","0x8dc8f90b20ecc11cd31a4f719d08c6f8003e517d","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","","0.024374786720616194","0","62.3129235119193","0.000483","1.23476535","231.43","","","Transfer",""
"0x38c9a95f887eb36980424ce533b48c054921c12a7e99f372dd6e879a751e9470","7926275","1560104233","2019-06-09 18:17:13","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","0x168296bb09e24a88805cb9c33356536b980d3fc5","","0","0","0","0.00046134","1.179392643","231.43","","","Transfer",""
"0x47f89cedda2e4dbae8f5cd54231a1fbe5d8b8540034742fe88b9f24ea57df9dd","7926291","1560104433","2019-06-09 18:20:33","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","0xbd0095c6256e29502faf616de563df0a3fe63612","","0","0.001","2.55645","0.000189","0.48316905","231.43","","","Transfer",""
"0xd00a669daf1ddc954796c7e1452c79e634d4713457014bb0fc703ac547b3e4d0","7926299","1560104545","2019-06-09 18:22:25","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","0xbd0095c6256e29502faf616de563df0a3fe63612","","0","0.01","25.5645","0.000189","0.48316905","231.43","","","Transfer",""
"0xb7c5ce445c74f66d023780a557ba339a27b3b91b1d19a4dbc84ac9e9438598a7","7926365","1560105429","2019-06-09 18:37:09","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","0x168296bb09e24a88805cb9c33356536b980d3fc5","","0","0","0","0.000461916","1.1808651582","231.43","","","Transfer",""
"0xf478e11ccfdff81bbb5cbe02ab903f8bff50e2f2d6f61ecf6cd0fbe60fb0c3fe","7926402","1560105959","2019-06-09 18:45:59","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","0x168296bb09e24a88805cb9c33356536b980d3fc5","","0","0","0","0.000326916","0.8357444082","231.43","","","Transfer",""
"0xcdf339eae52cb06e2087d1009a63ae1f90da681f06fdeb522ede8d1799bd92da","7926476","1560106833","2019-06-09 19:00:33","0xbd0095c6256e29502faf616de563df0a3fe63612","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","","0.05","0","127.8225","0.00042","1.073709","231.43","","","Transfer",""
"0x607fed902e12d722efca000d9b79a2cca58699b51ca4aa92333566ebe52c1f4b","7931228","1560169991","2019-06-10 12:33:11","0xbd0095c6256e29502faf616de563df0a3fe63612","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","","0.2","0","511.29","0.00042","1.073709","247.96","","","Transfer",""
"0xd783df84be12ab0b376ab98e411e20653b4bbf4f5d4f0c259fb9bbe9cb7140e5","7931261","1560170374","2019-06-10 12:39:34","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","0x168296bb09e24a88805cb9c33356536b980d3fc5","","0","0","0","0.00116864748153972","2.98758885418222","247.96","","","Transfer",""
"0xcf0b9689eaac3fb2265e48f3ba739e63fd0f412ca88ee3d126eb84e148a333fd","7931315","1560171149","2019-06-10 12:52:29","0xbd0095c6256e29502faf616de563df0a3fe63612","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","","0.01","0","25.5645","0.000357","0.91265265","247.96","","","Transfer",""
"0xa2a5ce54beb4943ee211554c832311d0cb873ea92aefbfb4ebd51e4660f29362","7931341","1560171431","2019-06-10 12:57:11","0xbd0095c6256e29502faf616de563df0a3fe63612","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","","1.3963126676633251","0","3569.60351924791","0.000315","0.80528175","247.96","","","Transfer",""
"0x3a6b171f4a7dd9a7ad784a9b2220f37f32473826310517aae46466cc7e1414fd","7931355","1560171591","2019-06-10 12:59:51","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","0x168296bb09e24a88805cb9c33356536b980d3fc5","","0","0","0","0.000926262","2.3679424899","247.96","","","Transfer",""
"0x6fac32a536e699b039c012f05b6b6aae77568021f5768de5952ccb229df6d23f","7931370","1560171737","2019-06-10 13:02:17","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","0xbd0095c6256e29502faf616de563df0a3fe63612","","0","0.02","51.129","0.0005355","1.368978975","247.96","","","Transfer",""
"0xc829b60f13984bc19a3dcdf272b93fb0cfc3723f940b447afd5bac73655c0aab","8407366","1566574813","2019-08-23 15:40:13","0x602bda99d7d47b92bd5d4056dbb8219c141a20ad","0x92096d515236bd8378bb82e525c863a1e55d1708","","0","1.645","4205.36025","0.000378","0.9663381","194.64","","","Transfer",""
