"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2558.91/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xd01e5636179b8066570d06d2006eafa783a1258ed461a803a8d7ec3b20b9fc1f","11279728","1605673062","2020-11-18 04:17:42","0xdff20400b077d7bb890952b8594233ffe49c341b","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","","26.348467908598972461","0","67423.358015993","0.001743","4.46018013","478.76","","","Transfer",""
"0xe4952a49c9ff25b25aaf8e939e27e773b1d1a9bb2da80f541be2b898d8f1b162","11279757","1605673522","2020-11-18 04:25:22","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","","0xf99e4a058d6be84e6ab25a54c2e055123ea47d2f","0","0","0","0.100511174","257.19904826034","478.76","","","0x60806040",""
"0x7130bc96bdeab63487e0ec049864e94e4606af1ee50a44d513e73bc9929146e6","11279802","1605674011","2020-11-18 04:33:31","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","25","63972.75","0.238396664","610.03560747624","478.76","","","Add Liquidity ETH",""
"0xa0ffae6c6b1bddcf7daf4a1b88fb40262338708d0ec2695ed6fdb97ddd24e712","11279861","1605674755","2020-11-18 04:45:55","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0.01","25.5891","0.013093749","33.50572525359","478.76","","","Swap Exact ETH For Tokens",""
"0xad0dea48d66e9b5919738b9cb68135c93f436e189d20885c463c6b343a23f627","11280117","1605678337","2020-11-18 05:45:37","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.03161165","80.8913673015","478.76","","","Remove Liquidity ETH With Permit",""
"0x6d24e2c8d81a2d0a57658d66a816b30ce4585223f18b2693d1989736d1bde19e","11284655","1605739074","2020-11-18 22:37:54","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","","0x00ce26f43cc3dfe0a899ee011761066cea8d2179","0","0","0","0.042214248","108.02246134968","478.76","","","0x60806040",""
"0x4527bfd9c9dcdf2db67edb4d77aee1cbe57ffe17abdaf90c4dadebae5704690c","11284709","1605739804","2020-11-18 22:50:04","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x00ce26f43cc3dfe0a899ee011761066cea8d2179","","0","0","0","0.05111557859740953","130.800165228697","478.76","","","Batch Send",""
"0x4bbd1a5412c5598531fb56e8f850bd4ab3c77f9696e785d3dca4c77e0600691e","11284855","1605741781","2020-11-18 23:23:01","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","25","63972.75","0.10561746","270.2655745686","478.76","","","Add Liquidity ETH",""
"0x573cfee41368411c612d20892c5db11abcdc841c0c04ddff6c097aceaa1ed8cf","11284883","1605742274","2020-11-18 23:31:14","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x00ce26f43cc3dfe0a899ee011761066cea8d2179","","0","0","0","0.00263799","6.7503789909","478.76","","","Approve",""
"0x40655561839812513b58781ac93b3e66893a57e34a11250c786c4ab0c9ce146b","11285240","1605746835","2020-11-19 00:47:15","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.009571662","24.49302160842","471.82","","","Remove Liquidity ETH With Permit",""
"0x7edd6b64b85507fa67c06ef47793c9ad2a3530b16d1877f6b91dd01a2a4b713a","11288559","1605790591","2020-11-19 12:56:31","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0xfa50efef287987d63285c7301741911b8e66bd89","","0","1.03","2635.6773","0.001281","3.27796371","471.82","","","Transfer",""
"0x99c2b0cbae5ee2f36ae05787cb6b4d5670ef6efe626032a39bc171af028333f9","11288781","1605793610","2020-11-19 13:46:50","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","5","12794.55","0.00539042902","13.7936227235682","471.82","","","Add Liquidity ETH",""
"0xe4596751c2bdc82a70ed12bcf4bdf9bcf50ecd1786e3b6c449e552d91fbd6ae2","11295591","1605883180","2020-11-20 14:39:40","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x66e8698db7a78366d08df5aa1879832066171d47","","0","10","25589.1","0.0021","5.373711","510.43","","","Transfer",""
"0x1f330631e60673e230e63196b53cdff8aece19346452ab924e3f413bd2afb8e4","11301527","1605962425","2020-11-21 12:40:25","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x31597f0a99ce9a1097580baef35642a19c9a9835","","0","6","15353.46","0.00105","2.6868555","552.26","","","Transfer",""
"0x1f87c6105fdd7a4250c2ec77b6a5a39a132be049d9fa53d6057b1c64325b4474","11301562","1605962949","2020-11-21 12:49:09","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0xda9f7742f99bb6c131e3e30539045fabdad7b611","","0","0.014","35.82474","0.001071","2.74059261","552.26","","","Transfer",""
"0x20fb76290d563fb65f9a73bb75627d4120658d741bf6edd8160389f3b641f1ec","11309653","1606069444","2020-11-22 18:24:04","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","","0x6e539eede43c2e7b63665a1602ee52b15ef75b6c","0","0","0","0.039966169766989064","102.269831478446","560.01","","","0x60806040",""
"0xad6b11641d16f18251a72718b6bc49f7bf959e6cd3d20d3d9ffeac793dae1261","11309662","1606069558","2020-11-22 18:25:58","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.008328635","21.31222738785","560.01","","","Remove Liquidity ETH With Permit",""
"0x6da31f8f565ddd465583d90c146dd3344b1206176e9a5ac6b5e388302cd4c307","11309688","1606069912","2020-11-22 18:31:52","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","12","30706.92","0.1083824","277.340807184","560.01","","","Add Liquidity ETH",""
"0xff65bbadced89f58cda4cfb9d63b2e15434d843902684293a5bfbc48b88a5de7","11314403","1606133262","2020-11-23 12:07:42","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","","0xc2f39bed17722a730c1dfcd27878e27cdba48fa1","0","0","0","0.077394372","198.04523245452","609.13","","","0x60806040",""
"0xb64b48ca6f568b5f5ea7b87ee537cf0eb581c635e92ecab56d25b08b64f855d6","11314442","1606133727","2020-11-23 12:15:27","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0xc2f39bed17722a730c1dfcd27878e27cdba48fa1","","0","0","0","0.07867326","201.3177917466","609.13","","","Batch Send",""
"0xfaef70cf241939a91086f7bf1b30fb768c6465fcad79bba41544c8abf1c94157","11314445","1606133781","2020-11-23 12:16:21","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.013618644","34.84888431804","609.13","","","Remove Liquidity ETH With Permit",""
"0x7e08e72215789696bc66dd7efdad3131120b8e6fe85ece62d4a4e6566dca766e","11314458","1606133948","2020-11-23 12:19:08","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0xc2f39bed17722a730c1dfcd27878e27cdba48fa1","","0","0","0","0.004149054","10.61705577114","609.13","","","Transfer",""
"0xde7e00e6b879bafe1c57b3c982bba5c05ae2b427952e5084d2eda5a335d5e44d","11314475","1606134269","2020-11-23 12:24:29","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","13","33265.83","0.165190867","422.70856147497","609.13","","","Add Liquidity ETH",""
"0xcc3450cfd83f6daac6186044d1d460bb88916be495aa5a16f8e9fc52e0a1cbbf","11314541","1606135004","2020-11-23 12:36:44","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0xc2f39bed17722a730c1dfcd27878e27cdba48fa1","","0","0","0","0.002788089","7.13446882299","609.13","","","Transfer",""
"0xbe35547a6f62f4239cdc11c195fea56b134c76d996866281bba828cf0ab37950","11327490","1606306904","2020-11-25 12:21:44","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.010958193","28.04102964963","569.40","","","Remove Liquidity ETH With Permit",""
"0xdf619383bd54aa4dbdba174ce88e0ecda7902a9c24c78cc9c5ef1a860d7fef9a","11327493","1606306948","2020-11-25 12:22:28","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","5","12794.55","0.008122329","20.78430890139","569.40","","","Add Liquidity ETH",""
"0xda6b4c69ac54c252f5f80bd9802adf0931082f7c48a157e9394dae5a6f5d3d47","11334327","1606398120","2020-11-26 13:42:00","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.008684221","22.22213995911","520.22","","","Remove Liquidity ETH With Permit",""
"0xf3177c7a73a41da4209a2f5e1e42c578d1a02c6e94188a0e8e92200530cdb265","11334388","1606398914","2020-11-26 13:55:14","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x45401a3aa9e22f33ba751cd7248a35a95133e1b2","","0","1","2558.91","0.001491","3.81533481","520.22","","","Transfer",""
"0xdadebd8a39bb408fb4eb7390a6e48881634b7a2e36bcfe501a3a395d70b02610","11334456","1606399636","2020-11-26 14:07:16","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x28b85826e69d481d48d8ee40f05146bc094b5af0","","0","1.4","3582.474","0.001659","4.24523169","520.22","","","Transfer",""
"0xbda30addc63fcd6313d34a7125ce4e5ae3cf4a833ee1c61f769e3902a94e7f31","11408102","1607376838","2020-12-07 21:33:58","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x30eae8c53fa34868cd2d51ec00c37a75879f345d","","0","0.048879","125.07696189","0.001813441","4.64043230931","591.36","","","Transfer",""
"0x63db7fc7ab1b18239dee2b37e405fc31d1f24e5bbf899a2a7641821989bedee6","11408113","1607376969","2020-12-07 21:36:09","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.0069840834","17.871640853094","591.36","","","Remove Liquidity ETH With Permit",""
"0x755008d1e915539b3f22289af0f8922ae091ac53571ad30f717fb45a4753252d","11408184","1607377914","2020-12-07 21:51:54","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x736726768b7c98b5b1e4a485311a8073bc22aae4","","0","3.8","9723.858","0.001092","2.79432972","591.36","","","Transfer",""
"0x4f7b5a4908034aacce04af88ed2a6046349010a4f044803bc4f2416536397b89","11408609","1607383578","2020-12-07 23:26:18","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0xf52cc57d43ef718d228a85f710bbd3b8332196a3","","0","0","0","0.00310002","7.9326721782","591.36","","","Approve",""
"0xc0058d982d2fdca643f3a11fc65e3a475b8e2e2f09e1b14238f0c8f546035f1e","11412610","1607436752","2020-12-08 14:12:32","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.007624199236674603","19.509639668719","554.82","","","Remove Liquidity ETH With Permit",""
"0xe04f0cf2f72f6e80baca3ce287722fc4d8511e0c6aada66db3450aca0c36566c","11412638","1607437111","2020-12-08 14:18:31","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.008437572","21.59098736652","554.82","","","Remove Liquidity ETH With Permit",""
"0x1991e17e6c7c2c96f657ac60511396f6cd03127d0c0217d63273144ed4e198f1","11413582","1607450302","2020-12-08 17:58:22","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","10","25589.1","0.006773231","17.33208853821","554.82","","","Add Liquidity ETH",""
"0x04266f484e376df3ab0d2b355cf65d41f126fecf8bbcc069eb54f2a69bfcfa44","11426096","1607615623","2020-12-10 15:53:43","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.010546185","26.98673825835","558.36","","","Remove Liquidity ETH With Permit",""
"0x4699411b4504cc5e0b403d32c501200995c547c3166217afbba785692d7b1242","11426229","1607617208","2020-12-10 16:20:08","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","","0x432040ac83d2df9a4cb48a0c80b60ec8388ceeee","0","0","0","0.02703526","69.1807971666","558.36","","","0x60806040",""
"0x359889e7f9011d7c85aa2c7223827ce973e52f8f8059e0ad58a2421454c97607","11426240","1607617308","2020-12-10 16:21:48","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x432040ac83d2df9a4cb48a0c80b60ec8388ceeee","","0","0","0","0.002347741","6.00765792231","558.36","","","Approve",""
"0x11fc23fdfa745926906354a34e810b1d96068d599f61d3e2259d3e0ed3f193f3","11426252","1607617505","2020-12-10 16:25:05","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","1","2558.91","0.001238239","3.16854215949","558.36","Error(0)","Reverted","Swap Exact ETH For Tokens",""
"0xd400ee1a731429960751959a7af5b2feac49a84fc03a9787e58ca5214aab1899","11464728","1608129781","2020-12-16 14:43:01","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","1","2558.91","0.00490653275","12.5553757193025","637.74","Error(0)","Reverted","Add Liquidity ETH",""
"0x1071a72fe3c9f0273def0950f118d30c8dab602f34d382b205cd1aadfec457ec","11464728","1608129781","2020-12-16 14:43:01","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","9","23030.19","0.0050419875","12.901992233625","637.74","Error(0)","Reverted","Swap Exact ETH For Tokens",""
"0x50f1e9785bd6bde685b6bde88c76c16be7f5f0ab82f6ffbd27eb20e867c319c0","11467084","1608160675","2020-12-16 23:17:55","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","1","2558.91","0.012287262","31.44199760442","637.74","","","Add Liquidity ETH",""
"0x6958c5db78cbc53110331e9ac1d6a719f51d16636fb3f72ecf32d88b777764f7","11467246","1608162673","2020-12-16 23:51:13","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0xad2b21378611f3d4badbaa8f53774e6c1a72b8cc","","0","0","0","0.0028697328","7.343387959248","637.74","","","Approve",""
"0xad2c9bda719109eb4451b97eef269cfc91ae4eb2127faa1f4fc83b8dc32b3f08","11467261","1608162940","2020-12-16 23:55:40","0xc70df14ab20e248427f10db6a9fcb8c5b2b46249","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","0","0","0.011519679","29.47782178989","637.74","","","Remove Liquidity ETH With Permit",""
