"0xd16000f9da80b604d9b348915d5d9d382802ac48","0x9d3937226a367bedce0916f9cee4490d22214c7c","266.9271237894"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xd16000f9da80b604d9b348915d5d9d382802ac48","26.8053"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xd16000f9da80b604d9b348915d5d9d382802ac48","26.8053"
"0xdf44dc408b085f9344d78fecca4981e7df474160","0x9d3937226a367bedce0916f9cee4490d22214c7c","2680.53"
"0xdf44dc408b085f9344d78fecca4981e7df474160","0x9d3937226a367bedce0916f9cee4490d22214c7c","286608042.544379"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2680.53"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","268.053"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","2680.53"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","18551974.9353"
"0x6c0e712f405c59725fe829e9774bf4df7f4dd965","0x9d3937226a367bedce0916f9cee4490d22214c7c","268.053"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","2680.53"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","40205269.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","2680.53"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","40205269.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","2680.53"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","26802619.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xd26114cd6ee289accf82350c8d8487fedb8a0c07","0"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xd26114cd6ee289accf82350c8d8487fedb8a0c07","0"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2680.53"
"0xdf44dc408b085f9344d78fecca4981e7df474160","0x9d3937226a367bedce0916f9cee4490d22214c7c","2680.53"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2680.53"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2680.53"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2677849.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2677849.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2677849.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2677849.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2677849.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2677849.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2677849.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2677849.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2677849.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","2677849.47"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0xdf44dc408b085f9344d78fecca4981e7df474160","16083.18"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","2680.53"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","26802619.47"
"0xdf44dc408b085f9344d78fecca4981e7df474160","0x9d3937226a367bedce0916f9cee4490d22214c7c","2680.53"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","2680.53"
"0x9d3937226a367bedce0916f9cee4490d22214c7c","0x6c0e712f405c59725fe829e9774bf4df7f4dd965","53607919.47"
