"0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","7038.746"
"0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","9114.589417593"
"0x7c1d9f298603fb55eb1bdd27e797d2762029031c","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","47105.454"
"0xf76fefc4807588562cfce4c7706c74edcee4ee40","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","1472.3910399286"
"0xd551234ae421e3bcba99a0da6d736074f22192ff","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","1326.5329"
"0x0681d8db095565fe8a346fa0277bffde9c0edbbf","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","1611.5699242731"
"0x80d6a15ca939209bfaf7705174d419ebd530835b","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","2707.21"
"0x390de26d772d2e2005c6d1d24afc902bae37a4bb","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","10828.84"
"0x0bcc05fde658d5aa55a82afb660ece0d6332116b","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","1353.605"
"0xa95350d70b18fa29f6b5eb8d627ceeeee499340d","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","1353.605"
"0x1849448c2ac14580878afff4b5363ac23d470992","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","1353.605"
"0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","1326.5329"
"0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","5843.373363685"
"0x584f69f58a52f58c4dc374da9758f8dbb08b11bf","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","1353.605"
"0x4e6c9ac62116b992a2140e44734e1091d20b905b","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","1353.605"
"0xe0b9e4ed6e380f663277b7b99ada43b13ab45335","0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","5731.6824880128"
"0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1","0xd714de3682d12b137951384fcdbb2392418d6a43","100872.616125682"
