"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2721.5/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x24fd3c722918ad32a179b545b56b915a0960e8369cc717733d2bf9193b11e137","5747270","1528368737","2018-06-07 10:52:17","0x636400bab7ba8677f9e5fcf18ac6e091043cd009","0x3e657631fd02a3fdc565c97aa75ff4a1f7f1ad42","","0.101","0","274.8715","0.000483","1.3144845","604.44","","","Transfer",""
"0x249f656a8dc2bab9fd1ade21083c1b5fdfc54c76b568371df64d187850b540c7","5747283","1528368968","2018-06-07 10:56:08","0x3e657631fd02a3fdc565c97aa75ff4a1f7f1ad42","0x87ad3f8573e96308eaef597dde8d9dcfb19202d2","","0","0.100643","273.8999245","0.000357","0.9715755","604.44","","","Transfer",""
