"0x87515cb81a8e5ed5f0c2411f14e9b99f6ca01f97","0x52bef206e8e0403cd60d37e48f4f3860d9545556","1011.58427991"
"0x52bef206e8e0403cd60d37e48f4f3860d9545556","0xa9018eaa2659bdbfc99300164c512632330d6ba4","1010.131314"
"0xa9018eaa2659bdbfc99300164c512632330d6ba4","0x52bef206e8e0403cd60d37e48f4f3860d9545556","272.346"
"0x52bef206e8e0403cd60d37e48f4f3860d9545556","0xa9018eaa2659bdbfc99300164c512632330d6ba4","27.2346"
"0x52bef206e8e0403cd60d37e48f4f3860d9545556","0xa9018eaa2659bdbfc99300164c512632330d6ba4","27.2346"
"0x52bef206e8e0403cd60d37e48f4f3860d9545556","0xa9018eaa2659bdbfc99300164c512632330d6ba4","214.06804119"
"0x6669edde85b42a2f4dfe260663ca0f9b2b01f1a3","0x52bef206e8e0403cd60d37e48f4f3860d9545556","13617.3"
"0xfb989cb2c3d5c3c58ab14449b0de83d3aa2272a5","0x52bef206e8e0403cd60d37e48f4f3860d9545556","2723.46"
"0x52bef206e8e0403cd60d37e48f4f3860d9545556","0xa9018eaa2659bdbfc99300164c512632330d6ba4","13072.608"
"0x52bef206e8e0403cd60d37e48f4f3860d9545556","0xa9018eaa2659bdbfc99300164c512632330d6ba4","3265.52113764"
"0x82c1475a6d2a0b8c83f7eecd451ca6adc57bfa0e","0x52bef206e8e0403cd60d37e48f4f3860d9545556","2723.46"
"0x8fa38ba5b0188303157582f8cd07077375cd99a1","0x52bef206e8e0403cd60d37e48f4f3860d9545556","2723.46"
"0x52bef206e8e0403cd60d37e48f4f3860d9545556","0x9867ffddb1fad2b808fe34fc675194565f1d63cf","1100.10637008712"
"0x52bef206e8e0403cd60d37e48f4f3860d9545556","0xa9018eaa2659bdbfc99300164c512632330d6ba4","4253.79884807213"
"0x52bef206e8e0403cd60d37e48f4f3860d9545556","0x0fe4a7bf7501dd5e30974fc7992353a643c90401","87.423066"
