"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2720.29/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x3feb31eec0a126f799e25c7ebb654b1c4890b1d725b016762d533834df13c5f4","5534777","1525131316","2018-04-30 23:35:16","0x98687ddab1ca1406e7fb46b879f811a76fe68a1f","0x5526dc369bbe6b9b2c5e64bb368c1d3ccfa58271","","0.01","0","27.2029","0.000462","1.25677398","670.04","","","Transfer",""
"0x26005b1578e07bf203b57179fd43a5cc4cb3fe15128a1a5d932646c1997c9b9a","5537373","1525171232","2018-05-01 10:40:32","0x5526dc369bbe6b9b2c5e64bb368c1d3ccfa58271","0x9b07b9e7f3cf534c525c94d9bdc9f3f41ee483b4","","0","0.009139","24.86073031","0.000861","2.34216969","670.81","","","Transfer",""
