"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2696.33/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xf066602fb3596b9846c5b885fec76eaac3304f35c37a7ed08c68fd909daa16d8","2016413","1470406978","2016-08-05 14:22:58","0x583fc980feb43ba39442a0234547531bb928bd3f","0xaf10cc6c50defff901b535691550d7af208939c5","","100","0","269633","0.00042","1.1324586","11.05","","","Transfer",""
"0xed0d8c9d41fc1424f432f038ab4f7a37c6dd5dafe7d1edb97b3c933525e1fd75","2016416","1470407022","2016-08-05 14:23:42","0xaf10cc6c50defff901b535691550d7af208939c5","0x583fc980feb43ba39442a0234547531bb928bd3f","","0","99","266936.67","0.000441","1.18908153","11.05","","","Transfer",""
"0xe3c71f28647c57c5d7af33999be9818690ff09a08bd9d5b5f37f00e715044dff","2016421","1470407105","2016-08-05 14:25:05","0x583fc980feb43ba39442a0234547531bb928bd3f","0xaf10cc6c50defff901b535691550d7af208939c5","","200998.99916","0","541959631.405083","0.00042","1.1324586","11.05","","","Transfer",""
"0xc74e2ed43e9a6c1587c319919c7098aad36c77f4e2406f89f02b231a6a0f8e7f","5357794","1522540798","2018-03-31 23:59:58","0x7700edddd3fc34c18fe2ab14b5345f1596d10553","0xaf10cc6c50defff901b535691550d7af208939c5","","0.00001","0","0.0269633","0.000127792","0.34456940336","394.07","","","0x48692c20",""
"0x3ad627a57f496b5826e82931e565a0015ee2c54d085589ea1e3887a0eb22c61f","6187268","1534853653","2018-08-21 12:14:13","0xaf10cc6c50defff901b535691550d7af208939c5","0x119c13db6aeea31f4b38662fcdd1840673720e4e","","0","2000","5392660","0.0000882","0.237816306","281.13","","","Transfer",""
"0x00f90c7be0deca55fa89c9e867aad040d7f45423353cab82f8d0059f59c9f107","6281808","1536230488","2018-09-06 10:41:28","0xaf10cc6c50defff901b535691550d7af208939c5","0xfc34881d2bd0bd8e104c84e59abab8aef5c1f18c","","0","3800","10246054","0.000199710000021","0.538484064356623","229.52","","","Transfer",""
"0xae0053066c0205fe5f67942277af74f15a13a70afabf68228af7ac58398d5da3","6296391","1536442075","2018-09-08 21:27:55","0xaf10cc6c50defff901b535691550d7af208939c5","0xfc34881d2bd0bd8e104c84e59abab8aef5c1f18c","","0","10000","26963300","0.000126","0.33973758","196.77","","","Transfer",""
"0xf7393326f1e4eb1a90ab9ece1fc1919faceca22cdfcf99cf9712fc3124afe6d6","6306450","1536588591","2018-09-10 14:09:51","0x59a5208b32e627891c389ebafc644145224006e8","0xaf10cc6c50defff901b535691550d7af208939c5","","390.93040437","0","1054077.37721496","0.0001365","0.368049045","197.14","","","Transfer",""
"0x18f4afec277c90fb08c072c852b7ca9fda6401fabac5105115af0713783f0a72","10243379","1591864820","2020-06-11 08:40:20","0xaf10cc6c50defff901b535691550d7af208939c5","0xd67f76d78fa3597b019f138f9c6481711d63fd6b","","0","500","1348165","0.00126","3.3973758","230.21","","","Transfer",""
"0x29d6da89ed71e6575c4802d85c8b8f14f4e44eb80325cedfdf2edd5253c29f8c","10382975","1593732729","2020-07-02 23:32:09","0xaf10cc6c50defff901b535691550d7af208939c5","0x818e6fecd516ecc3849daf6845e3ec868087b755","","0","200","539266","0.013385955","36.09295204515","226.49","","","Trade With Hint",""
"0xa2e340bbf0704bff10e669743920ebe2dc93822bd5dc93f9cffb1419e1256da0","10383003","1593733028","2020-07-02 23:37:08","0xaf10cc6c50defff901b535691550d7af208939c5","0x818e6fecd516ecc3849daf6845e3ec868087b755","","0","150","404449.5","0.014126442","38.08954935786","226.49","","","Trade With Hint",""
"0xf62c9ec89ce5f673ad80f264e00c427c27fb6126c1f913e06b5870871b10d132","10383007","1593733076","2020-07-02 23:37:56","0xaf10cc6c50defff901b535691550d7af208939c5","0x818e6fecd516ecc3849daf6845e3ec868087b755","","0","150","404449.5","0.012406851","33.45296455683","226.49","","","Trade With Hint",""
"0xa8b5cb9cb1fef8f1f2a1eef00a50d2efcc87a1861aeb0a288d0ca5de346cbcd1","10383015","1593733158","2020-07-02 23:39:18","0xaf10cc6c50defff901b535691550d7af208939c5","0x818e6fecd516ecc3849daf6845e3ec868087b755","","0","150","404449.5","0.013468434","36.31534264722","226.49","","","Trade With Hint",""
"0xf385d840188203fba0cfe2b21c8809f6898e10ba25af9aa66f7a61c03280ded0","10411814","1594118443","2020-07-07 10:40:43","0xaf10cc6c50defff901b535691550d7af208939c5","0xdd974d5c2e2928dea5f71b9825b8b646686bd200","","0","0","0","0.00135198","3.6453842334","239.35","","","Transfer",""
"0xae9420997dbd52f158519467da52a3fbb3d283c24ddcffe4ee1a89c6d94aed77","10418354","1594204136","2020-07-08 10:28:56","0xaf10cc6c50defff901b535691550d7af208939c5","0xd67f76d78fa3597b019f138f9c6481711d63fd6b","","0","1000","2696330","0.00168","4.5298344","247.11","","","Transfer",""
"0x2891b6844d8272adabadbceb5b8019771df8b5d6d36306b219afa3872ca4f825","10420202","1594229238","2020-07-08 17:27:18","0xaf10cc6c50defff901b535691550d7af208939c5","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","5","13481.65","0.011436714","30.83715505962","247.11","","","Swap Exact ETH For Tokens",""
"0x08623665465bf211825a8335d11fc630b8928795997470450f607c5d4a5a0010","10420212","1594229320","2020-07-08 17:28:40","0xaf10cc6c50defff901b535691550d7af208939c5","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","5","13481.65","0.011609584","31.30326962672","247.11","","","Swap Exact ETH For Tokens",""
"0x9b9067366e4c3ff917e1874ea1697a0b3b7c5e5b3711a180b80fcdfa5c9e62be","10420558","1594234020","2020-07-08 18:47:00","0xaf10cc6c50defff901b535691550d7af208939c5","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","","0","5","13481.65","0.007773345","20.95950332385","247.11","","","Swap Exact ETH For Tokens",""
