"0x906692908239030f5f1d348c03b6fc6081843f47","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","273.999"
"0x7d455b32dd0ac94c778b23d48bf3a40088777374","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","27399.9"
"0x7d455b32dd0ac94c778b23d48bf3a40088777374","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","27673.899"
"0x1305073dc6577bc2436206ba3914efbc80847dbb","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","408.76068988722"
"0x5aaf1c31254a6e005fba7f5ab0ec79d7fc2b630e","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","547998"
"0x53442e6cf1413f854349da1a88c8a29bc8c25544","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","630.1977"
"0xe7c84c39a198d209f1029b169b3bcd99ad63c98a","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","2739.99"
"0x4a427fdde9dd4d418cc2b8eeb7583e9773105d35","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","13699.95"
"0x327684f695b840524220b441dd9db26ec66d6b37","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","2739.99"
"0xb9c6416dd7998b0df6e8ae652b0ba80145b9940e","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","2613.9741883134"
"0xf36cd36d2ef6dbe53168604883b7494e211cea5b","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","1397.3949"
"0xe3041b92220dc9389ff2db2cda0430c8a0ef2c69","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","1150.7958"
"0x327684f695b840524220b441dd9db26ec66d6b37","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","2727.27370641"
"0x5f4e7a668b9a0117685e121e13575f31795fa0ae","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","4931.982"
"0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","5479.98"
"0xaf53a3665810ac9deae22ad83720a1e2dc814558","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","3424.9875"
"0xc5267c76ff00c48dbd13c6c374b491368026be01","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","2728.482042"
"0x81485810d07eccd75d83a6f87abea093e76f2f41","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","547.998"
"0x755c5bab2b70a4e44ca6efe99ad15f1f1ce3a050","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","273.999"
"0xaf3d664ca002575069fd9e8ba5b336cb1f34bde3","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","8219.97"
"0x5569cbd4a4c693c13f5597ce4e67732e41ca9f83","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","3142.9112181693"
"0x90f47f2449ac8c0cf0e5087ba644d3d0bb4eb59f","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","13680.77007"
"0x1647cea01eb0c9abc477d3e572cf4aab5469f930","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","5479.98"
"0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","32879.88"
"0x816f55d447f6207ab39453786a6e3c799acc59eb","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","8219.97"
"0xd2acda7dd201acbf41ea4eb03c1fd7d0cddffc0d","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","5479.98"
"0xd2acda7dd201acbf41ea4eb03c1fd7d0cddffc0d","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","5479.98"
"0x9e68b541a9fb0f4c0fbe313729209ac682ec6469","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","547.998"
"0x0aae70ab978cc8f2e2b630e91827789734d969aa","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","2739.99"
"0xdccea2e783d873acb4ccfb7dead1004d90ad481d","0x4e17b2e4ad1be0bf08310c6da07b06f750b9e49c","2739.99"
"0xdccea2e783d873acb4ccfb7dead1004d90ad481d","0x4e17b2e4ad1be0bf08310c6da07b06f750b9e49c","731577.33"
"0x55fcb6a7827656926f7dc0e255f41ad5c4c5ea4e","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","8192.5701"
"0xc854170ad3325586f7d4333946be55fdcafb45a2","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","5479.98"
"0x7ed1e469fcb3ee19c0366d829e291451be638e59","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","2736.5376126"
"0xdccea2e783d873acb4ccfb7dead1004d90ad481d","0x94d6b4fb35fb08cb34aa716ab40049ec88002079","0"
"0xdccea2e783d873acb4ccfb7dead1004d90ad481d","0x4e17b2e4ad1be0bf08310c6da07b06f750b9e49c","16713.939"
"0x7d455b32dd0ac94c778b23d48bf3a40088777374","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","2.73999"
"0x7d455b32dd0ac94c778b23d48bf3a40088777374","0xdccea2e783d873acb4ccfb7dead1004d90ad481d","2.73999"
