"0xcb3115c740e08db58c43cc58a0439330f1e83977","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","40171086.5112021"
"0x3cd751e6b0078be393132286c442345e5dc49699","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","58.488971436"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","2156802.29610913"
"0x3cd751e6b0078be393132286c442345e5dc49699","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","37.7039087635"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","1887053.016625"
"0xeb2629a2734e272bcc07bda959863f316f4bd4cf","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","11.700587395"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","85.3572146600803"
"0x3cd751e6b0078be393132286c442345e5dc49699","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","5.942255963"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","48.7890739835439"
"0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","12.5784482355"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","7009815.5562815"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","808815"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","2696050"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","2156840"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","2696050"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","808815"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","2696050"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","1078420"
"0x44858a7afef1345d799b84eb3b59c90580683898","0xbe6de4ef596dac8649221ac76bfae5f37ca4e478","1078420"
