"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2678.62/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x0a13b43bae4b129a05f06732f092756b50a31090ac0e17b6c66ab4281b3add58","6803305","1543623164","2018-12-01 00:12:44","0x28f367d306c55706c0511c3ff5fe91411810649a","0x091933ee1088cdf5daace8baec0997a4e93f0dd6","","37500","0","100448250","0.00021","0.5625102","118.50","","","Transfer",""
"0xaf12826e6d655094213dfab84fcf5e58a64a7e7fa13436a79b73ad33d78249c0","6803305","1543623164","2018-12-01 00:12:44","0x87aa92a1bcc1f386e9da2e558d919b36956e4942","0x091933ee1088cdf5daace8baec0997a4e93f0dd6","","37500","0","100448250","0.00021","0.5625102","118.50","","","Transfer",""
"0xeb2b4a50a4f9c358bde2f08b8c47f2d3c3ff2c795beb6021e6b85bfb2df3d825","6803306","1543623175","2018-12-01 00:12:55","0xa98cbfa5d7708582e1ce4162d5e53fd1c75f187f","0x091933ee1088cdf5daace8baec0997a4e93f0dd6","","37500","0","100448250","0.00021","0.5625102","118.50","","","Transfer",""
"0xacd40d71210d58d0343d7200afb78619a2dca134f500e24178cb3c4ce4283580","6803318","1543623340","2018-12-01 00:15:40","0xff0a07f8500f206e145614e713925af50bcd80c3","0x091933ee1088cdf5daace8baec0997a4e93f0dd6","","37500","0","100448250","0.00021","0.5625102","118.50","","","Transfer",""
