"0x02ecce8f8d2c87d49a4825bc3e700799481065b9","0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf","134.3605"
"0x7160d74411ed80224fb81f4022d3067e64a32149","0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf","1504.8376"
"0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf","0x0ac4d02fced9cb3697767fe0f600ce413ec54569","1638.0694718"
"0x2b5634c42055806a59e9107ed44d43c426e58258","0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf","1370.4771"
"0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf","0x337fb91d75924627ae2b683d4b446214bb152474","1368.16341219"
"0xd7ef2c4710094242ad19a11163b44084c93a3aa5","0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf","1343.605"
"0x681e1afa884b251e8e4ad1d7b5916313a90eedde","0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf","26.8721"
"0x416299aade6443e6f6e8ab67126e65a7f606eef5","0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf","134.3605"
"0x32c2c2d5d5e587939f191115fa47ad2b81377be6","0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf","1343.605"
"0x19748fe3d2d840035a8a4d2f53f87c53650973a4","0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf","134.3605"
"0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf","0x337fb91d75924627ae2b683d4b446214bb152474","2982.18235449"
