"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2757.2/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xc968407274239b24a7cc3a6dd4319e2dc993e1b6ebb1dccd6abbdb8a3574fdca","3901847","1497937706","2017-06-20 05:48:26","0x32be343b94f860124dc4fee278fdcbd38c102d88","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","","0.5","0","1378.6","0.000729068724699","2.01018828774008","350.53","","","Transfer",""
"0x638a95f2a9ab9bca31d31a1950004857747b50fc20bed0df2cbf98dcd9950f13","3906918","1498025966","2017-06-21 06:19:26","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","0xc3a308a973c0369b3b20a20da7a8dbb26350784b","","0","0.499559","1377.3840748","0.000441","1.2159252","325.30","","","Transfer",""
"0xbc9f7cc6b6bb6304d5ea23f71b49f6c8fe7279d8bcd8febe85655b5f2a893821","3916790","1498201015","2017-06-23 06:56:55","0x32be343b94f860124dc4fee278fdcbd38c102d88","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","","0.50761894","0","1399.606941368","0.001695032974803","4.67354491812683","326.85","","","Transfer",""
"0xb8b74dbce0796dfe848c58beff335c28c78635932e58203caf8bc8dd7439c061","3917953","1498221384","2017-06-23 12:36:24","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","0xc3a308a973c0369b3b20a20da7a8dbb26350784b","","0","0.507177","1398.3884244","0.000441","1.2159252","326.85","","","Transfer",""
"0x363ae7e5b7ef2895f02047132a190f4db41fc3231f8a779fcb9616c82e49501b","4030541","1500214020","2017-07-16 14:07:00","0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","","0.200200281758644448","0","551.992216864934","0.000084","0.2316048","155.42","","","Transfer",""
"0x8b4189e797a98a7985a8d2218d9e60d9cd3921e096e107a5eae7921b74e9d16e","4041105","1500415407","2017-07-18 22:03:27","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","0x1168c92e1b29aadf2e822dd83ae1f700903bb72b","","0","0.1","275.72","0.000441","1.2159252","227.09","","","Transfer",""
"0x427c5026e4d2619c9495517b574eec51afb027fffaac5a4dfabd42ce9ab3a382","4041265","1500419030","2017-07-18 23:03:50","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","0xa583d2779ff3d68bac0a53952d3e9187fa783726","","0","0.099319","273.8423468","0.000441","1.2159252","227.09","","","Transfer",""
"0xb6e27d4bcd1f1e0e959db68e6936d00d44f0f0c73fdb30f8971268bd7fb6c421","4070723","1500969467","2017-07-25 07:57:47","0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","","0.200285783016181568","0","552.227960932216","0.000084","0.2316048","203.59","","","Transfer",""
"0xf50f321b4cd8d82e93ef7978fe189dc42b4c3aecf677af13b9a43c688e0a5860","4107885","1501677957","2017-08-02 12:45:57","0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","","0.200806700940326016","0","553.664235832667","0.000084","0.2316048","218.12","","","Transfer",""
"0xb7cfa0f600745f536935f100b1e193ef629648d08965eb456bcc1bf2420a34d4","4149314","1502558182","2017-08-12 17:16:22","0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","","0.200631277735560576","0","553.180558972488","0.000084","0.2316048","308.02","","","Transfer",""
"0x80d772a9b469f184bbcafeeb125b36b0b10c5c3770fe70b672211942321b70a5","4157785","1502735772","2017-08-14 18:36:12","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","0xc860426bdd22d8a06489b3a051d512e7e992b282","","0","0.6012829834507126","1657.8574419703","0.000441","1.2159252","299.16","","","Transfer",""
"0xf4d78319dbb807d1b0d05bd19abd417d25ecaedddf126603d7f6db2a4c253645","4192824","1503461714","2017-08-23 04:15:14","0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","","0.202785423241515008","0","559.119968961505","0.000084","0.2316048","317.40","","","Transfer",""
"0xe0d94d504e1bf07ed5fb480f5543b5c185a7a1cad410d7a2c8dd01ee8f531929","4216711","1504018701","2017-08-29 14:58:21","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","0x4ef295216839a52537a64a1dd0cb7b1c5faf04bb","","0","0.202344","557.9028768","0.000441","1.2159252","372.35","","","Transfer",""
"0x58d4b55ca151728a49da339e8983f8eefc73a9010087af0913e992a2d23fe6d5","4240330","1504597852","2017-09-05 07:50:52","0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","","0.200557464036295008","0","552.977039840873","0.000084","0.2316048","317.94","","","Transfer",""
"0x89c6953032db411c3efd7340c72d2227afe8fc1d6c7701b79bde25aad2b595d8","4253119","1504908447","2017-09-08 22:07:27","0xbc85a12364c9e375801c00aad17b893fc4c8f5b6","0x69c46c1e40465ae9a6c90990ae1568005fe62d6e","","0","0.200116","551.7598352","0.000441","1.2159252","306.72","","","Transfer",""
