"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2676.67/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x5a14b7f27c142399b9b3d52d9716f5ac6f291ab43029a864758d9bd86380e19e","6803730","1543628754","2018-12-01 01:45:54","0x7c1694de092850abdcd2de9b0e9e446626b542e7","0x19d599012788b991ff542f31208bab21ea38403e","","37500","0","100375125","0.00021","0.5621007","118.50","","","Transfer",""
"0x3868223e1dba578b153e5d724f3eb4871698d4fff9ef154315f4263a761f94f5","6803733","1543628882","2018-12-01 01:48:02","0xb0870ccf0937ba27577314682fe741dcc05893b0","0x19d599012788b991ff542f31208bab21ea38403e","","37500","0","100375125","0.00021","0.5621007","118.50","","","Transfer",""
"0x54ab73e734d66bbc784a76bbede0219e1fa81a2bb22975d15b423fe92844436f","6803733","1543628882","2018-12-01 01:48:02","0xcc9f7de2063c12dcd9ad6e7512f2df572ddf0dd5","0x19d599012788b991ff542f31208bab21ea38403e","","37500","0","100375125","0.00021","0.5621007","118.50","","","Transfer",""
"0x02957121a3c701b25a21962cf99fc0a8b7c80234b3b57b73f2588c65fb2ec5c0","6803796","1543629791","2018-12-01 02:03:11","0xec334c4ff9d03dac2915b69aa3f240e01e0edb0a","0x19d599012788b991ff542f31208bab21ea38403e","","37500","0","100375125","0.00021","0.5621007","118.50","","","Transfer",""
