"0xf4c4c9ef8663143477319494500a7f9498b6ba0c","0x754a7657092fd2862338ff06ce02cfc389d49e21","1400.74032119093"
"0x0681d8db095565fe8a346fa0277bffde9c0edbbf","0x754a7657092fd2862338ff06ce02cfc389d49e21","9383.4360362478"
"0x682409204e6baf413667ff7286de442056af0f42","0x754a7657092fd2862338ff06ce02cfc389d49e21","4092.195"
"0x1092692a1a0b28377a0b65fd8550fedb1d2f05fa","0x754a7657092fd2862338ff06ce02cfc389d49e21","1596.4586806712"
"0x39ebdaed412d1ba1d262ee7d4d0810c838c66d5e","0x754a7657092fd2862338ff06ce02cfc389d49e21","2728.13"
"0x774c8ccaad9788798a3d79d0cf58d2d23e869fde","0x754a7657092fd2862338ff06ce02cfc389d49e21","136.4065"
"0xf7b86f03065339fa479b48172240675daaae8aed","0x754a7657092fd2862338ff06ce02cfc389d49e21","1391.3463"
"0x45e12904f39bfa2f9cd836b9b8ffc498e777d83a","0x754a7657092fd2862338ff06ce02cfc389d49e21","1909.691"
"0x732bbe80f16a63d592877deaee68d45446743bd4","0x754a7657092fd2862338ff06ce02cfc389d49e21","1364.065"
"0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be","0x754a7657092fd2862338ff06ce02cfc389d49e21","1364.065"
"0x7e083ac0e2fee8c5c65d16a15dfdf208cbad8819","0x754a7657092fd2862338ff06ce02cfc389d49e21","2755.4113"
"0x0681d8db095565fe8a346fa0277bffde9c0edbbf","0x754a7657092fd2862338ff06ce02cfc389d49e21","1391.3463"
"0x51d8877c13bd6734be7f6d1459a30295d7192791","0x754a7657092fd2862338ff06ce02cfc389d49e21","1364.065"
"0xce58487785b868035c8c1c23b236ed47747cf2e7","0x754a7657092fd2862338ff06ce02cfc389d49e21","1746.0032"
"0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x754a7657092fd2862338ff06ce02cfc389d49e21","2728.13"
"0x754a7657092fd2862338ff06ce02cfc389d49e21","0xe221601631bc2b082a9567591f6a9755d5351684","35350.3438235099"
