"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2684.38/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x3c1ba2b22b4244aff4554262cbffc1a1375f10dc2be1083db95eeb84dd456451","3626923","1493563931","2017-04-30 14:52:11","0x2622cfbe3c2463c7cac1a3c0ba1ee3e55be6420f","0xbff679a88a7b21e0f4d11dfd5c5dcafcb9a5d8ac","","2","0","5368.76","0.000441","1.18381158","79.83","","","Transfer",""
"0x655ca896722784935cf1edeb6e0f72432ff630672e8cc704d065a0a974bf3cb2","3626930","1493564093","2017-04-30 14:54:53","0xbff679a88a7b21e0f4d11dfd5c5dcafcb9a5d8ac","0xeb40c25d35f304e262f5ea0b9049501f3927edd2","","0","0.3","805.314","0.00042","1.1274396","79.83","","","Transfer",""
"0xd1ee31729c9a98ce75a51e5e7e088d4177b002213065aaf1353c4e13a87043b3","3626996","1493565229","2017-04-30 15:13:49","0xbff679a88a7b21e0f4d11dfd5c5dcafcb9a5d8ac","0xe8b249a81b48fdd21e20c0f87a3bc9dd8ab470c6","","0","1.5","4026.57","0.00042","1.1274396","79.83","","","Transfer",""
"0xfe279417a8d675dec695d0cc3c9b0f1365560d15c71d6d3c56b7587567de3b28","3627378","1493571091","2017-04-30 16:51:31","0xfdb381ab8e4849ebfffb78d23cc89fcec64c43e1","0xbff679a88a7b21e0f4d11dfd5c5dcafcb9a5d8ac","","20.01","0","53714.4438","0.00042","1.1274396","79.83","","","Transfer",""
"0x0006dc39fac55a69826ab2b9a59673d82e8527494ff697d93a9a368561bf0158","3819095","1496579411","2017-06-04 12:30:11","0xeb40c25d35f304e262f5ea0b9049501f3927edd2","0xbff679a88a7b21e0f4d11dfd5c5dcafcb9a5d8ac","","0.05","0","134.219","0.000441","1.18381158","244.96","","","Transfer",""
"0xc6c1fac8c8a0d5b46aac467a14d2d8cbca7b107bc32bd4d3a73362b56692e474","3820800","1496608530","2017-06-04 20:35:30","0xfdb381ab8e4849ebfffb78d23cc89fcec64c43e1","0xbff679a88a7b21e0f4d11dfd5c5dcafcb9a5d8ac","","200","0","536876","0.000441","1.18381158","244.96","","","Transfer",""
"0x095c990c975697ec7bf76387e77392b02ff7f797de3703d885b44063e7523e09","3820816","1496608763","2017-06-04 20:39:23","0xbff679a88a7b21e0f4d11dfd5c5dcafcb9a5d8ac","0x69c28cca8a874637db820bd13b9656d914aba4c8","","0","10","26843.8","0.000504","1.35292752","244.96","","","Transfer",""
"0x184b93222bb0b00e6953c129c7e656f8f01a1a7efdac1a2664f3bf22d9c5c448","3851593","1497118285","2017-06-10 18:11:25","0xbff679a88a7b21e0f4d11dfd5c5dcafcb9a5d8ac","0x7088d4c17356c1f3d827f21fdf07b02b6a40dfb2","","0","1.01","2711.2238","0.000441","1.18381158","335.95","","","Transfer",""
"0x723a4e99cb25550d631d51d020227250f0192f99a17f101f63ce903f1695ced4","3851885","1497123039","2017-06-10 19:30:39","0xbff679a88a7b21e0f4d11dfd5c5dcafcb9a5d8ac","0xb64cfaf0d00a66dddb2d68fd6bd9fb68811331f8","","0","1.01","2711.2238","0.000441","1.18381158","335.95","","","Transfer",""
"0x78220f063921e503d07ae242cc90fdd1cc100615eb172bac0cbea5abbe285848","3852608","1497133790","2017-06-10 22:29:50","0xeb40c25d35f304e262f5ea0b9049501f3927edd2","0xbff679a88a7b21e0f4d11dfd5c5dcafcb9a5d8ac","","0.247254","0","663.72369252","0.000441","1.18381158","335.95","","","Transfer",""
