"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2689.45/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x536ea5982030601eae4f351d39204daaee0a779fa49cfeb2bb7ccf881d4627ce","5634202","1526635860","2018-05-18 09:31:00","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x69428858906050e78dbed8e65083d47139766b3f","","0.80182207","0","2156.4603661615","0.00105","2.8239225","693.57","","","Transfer",""
"0x2baf023861983d09736db2847599437d467189906eb1e77f9a58544de38c87d1","5634389","1526638717","2018-05-18 10:18:37","0x01daa7c255bd49020305bbbd8cd42e6aceeae5d7","0x69428858906050e78dbed8e65083d47139766b3f","","0.5","0","1344.725","0.000273","0.73421985","693.57","","","Transfer",""
"0xe8220dca6f87a78d0c122ea637f4abd2a04016bb41a4fb57606ba57dd9a9b0fa","5634406","1526638989","2018-05-18 10:23:09","0x003e36550908907c2a2da960fd19a419b9a774b7","0x69428858906050e78dbed8e65083d47139766b3f","","0.032503940772349475","0","87.4177235101953","0.000273","0.73421985","693.57","","","Transfer",""
"0x80e5ae19e8a53f7c57b622e87cac499f7de2eeef7e48262bbbe32c2ef69c7526","5634436","1526639482","2018-05-18 10:31:22","0x4b01721f0244e7c5b5f63c20942850e447f5a5ee","0x69428858906050e78dbed8e65083d47139766b3f","","0.50518319","0","1358.6649303455","0.00105","2.8239225","693.57","","","Transfer",""
"0x54a69c4da6d146a9fc7ffaa1bee73a29886243076019b5c5c8822350f1a8ad2e","5634866","1526646177","2018-05-18 12:22:57","0xd8d46941828dde0ae400608e34b79131a87ec4e7","0x69428858906050e78dbed8e65083d47139766b3f","","0.8","0","2151.56","0.000315","0.84717675","693.57","","","Transfer",""
"0xe400a665d54cab5b7c7d995646bbd078de78e8157ce17b0d883b96c90c19af8e","5635322","1526653408","2018-05-18 14:23:28","0x6efdcca75dfd06ebb86be422e1d7146c480bbe63","0x69428858906050e78dbed8e65083d47139766b3f","","0.5","0","1344.725","0.00105","2.8239225","693.57","","","Transfer",""
"0x41176d1de549abcf7ca7bdf501ee0db27373b0d821428f5bece68c724ea3f93d","5635395","1526654729","2018-05-18 14:45:29","0x2b5634c42055806a59e9107ed44d43c426e58258","0x69428858906050e78dbed8e65083d47139766b3f","","0.14","0","376.523","0.000504","1.3554828","693.57","","","Transfer",""
"0x1bff5a627dee45da3dfa4c3e4dfaa07b502cca71126edd1eb5062d8ed6dd0bbe","5636020","1526664439","2018-05-18 17:27:19","0x0681d8db095565fe8a346fa0277bffde9c0edbbf","0x69428858906050e78dbed8e65083d47139766b3f","","0.035391","0","95.18232495","0.00105","2.8239225","693.57","","","Transfer",""
"0x1beaf4e2cecf0924f7cbf9da7c1ac2bf104eeccaf89bca9a01ced4b4c33e4bb4","5636348","1526669380","2018-05-18 18:49:40","0xd551234ae421e3bcba99a0da6d736074f22192ff","0x69428858906050e78dbed8e65083d47139766b3f","","4.50587031","0","12118.3129052295","0.00105","2.8239225","693.57","","","Transfer",""
"0x81283bd4556af2b933bff4fc2c73fad991423793e3c8d50ae658b1f56ced99cb","5636600","1526672978","2018-05-18 19:49:38","0x04bc49aec8eb594cc1abe287a3f45d6131deadb7","0x69428858906050e78dbed8e65083d47139766b3f","","0.06173857","0","166.0427970865","0.000252","0.6777414","693.57","","","Transfer",""
"0xc15c1e0d4a8becf1b550dfd25abb507515fc9e80fcb2146e80c8d49dc42bace0","5637116","1526680723","2018-05-18 21:58:43","0xcce86b84d63ccd928a271bbb2c336103d14f30da","0x69428858906050e78dbed8e65083d47139766b3f","","0.695712670667014523","0","1871.0844421254","0.0001932","0.51960174","693.57","","","Transfer",""
"0x8fd17ddd7cdabbc0141bdc2db0f758b59e5b0fe5e8d6aaedc8fe78514a1d33bb","5637200","1526681893","2018-05-18 22:18:13","0xdc76de4b089435af2bf6509dd1f7031b1e078411","0x69428858906050e78dbed8e65083d47139766b3f","","0.5","0","1344.725","0.00021","0.5647845","693.57","","","Transfer",""
"0x2046d821cc6a3290e167a961c9adb7d7a22479fce2a57428313cb8ff2e7e4aba","5637286","1526682975","2018-05-18 22:36:15","0x4a184cf4c3f2e183b2595cd37960ce26693ce65a","0x69428858906050e78dbed8e65083d47139766b3f","","0.5","0","1344.725","0.00021","0.5647845","693.57","","","Transfer",""
"0x89f96d041694a6aa6ced844d10f7eb086b5c48b499e4b03e55cafef93335d93e","5637327","1526683655","2018-05-18 22:47:35","0xcce86b84d63ccd928a271bbb2c336103d14f30da","0x69428858906050e78dbed8e65083d47139766b3f","","6.713586043007013273","0","18055.8539833652","0.00021","0.5647845","693.57","","","Transfer",""
