"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2731.44/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x67ba2095df5a08611efb8c204484e33144f7e25dd87373b0d3b71a7eda55b647","5651929","1526907060","2018-05-21 12:51:00","0x390de26d772d2e2005c6d1d24afc902bae37a4bb","0xc8bda09b2ddd5a3bf9465dde8d6e0bc3a19072f7","","1.14634085","0","3131.161251324","0.00252","6.8832288","696.73","","","Transfer",""
"0xad31299ecae0abc872246193226b31cf07cbf84318fac7495f68094fcbe4f7d1","6552401","1540068809","2018-10-20 20:53:29","0xc8bda09b2ddd5a3bf9465dde8d6e0bc3a19072f7","0x29582939897fff0be2d0f628c7f48f0bdaa52cff","","0","1.14547985","3128.809481484","0.000861","2.35176984","205.08","","","Transfer",""
