"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2732.16/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xd6bf8ea4e8a110405b052d4c96e2fab43b14a1216cef66383d7ba5f9e4aa0d24","6395994","1537866401","2018-09-25 09:06:41","0x395f11b33fdd510bc1089826f636840b8bb648c7","0x205906790a597972f97fccda132d89ee63f15c10","","0.28","0","765.0048","0.000483","1.31963328","219.20","","","Transfer",""
"0x78ea3c02fd5dacd71a706a8cc4c2cdc97b3b2178024081af2f55b59f3748cc8e","6396185","1537869234","2018-09-25 09:53:54","0x205906790a597972f97fccda132d89ee63f15c10","0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3","","0","0.2716667","742.236891072","0.00105","2.868768","219.20","","","Transfer",""
