"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2682.75/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x17649af5e5e108b01874c61a91d0274f53e4c1e6a8421dc5660784733b7d2235","5641098","1526742514","2018-05-19 15:08:34","0x169f8dd5d4bb95594bf1276bfc024fc71e6e5f94","0x1901d590f5ddbe8d58c69b324c13f884ca1d0b31","","0.5","0","1341.375","0.000273","0.73239075","696.05","","","Transfer",""
"0x974e70070524ab510f48a3c3ecb5556ad367edeef833ab26b53792c7db336f08","5646607","1526826110","2018-05-20 14:21:50","0x1901d590f5ddbe8d58c69b324c13f884ca1d0b31","0xe7aa67c33433b565cff97ba3003100ac3c644d48","","0","0.499","1338.69225","0.000861","2.30984775","715.15","","","Transfer",""
