"0x74348430e79822d9a7f90bcc2e82f59717ec97a4","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0xfaceff30c874f0a1e8a823815ee43244c287ff9e","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","648856.441089411"
"0x5a1a30fd5f48a8e26b954cfae0b419e72e0d70cb","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","1300933.03312493"
"0xe465f6612934c70f770a44a58f673d080b4649c9","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0x0e4c4211c001c542e6b25506c6b8b48a049ee2f9","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","1789821.64037541"
"0x96d616cc537f4bbf0c96b134543211882215b529","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0x475893528aa83ddcfafc23570ad76b0745915a38","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0x993b20f51238904dc09b18d55959c6473eb631cb","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","1226275.27458955"
"0xb6e114e5b5f7b395ef5e1426e51987bbc5d8e6ec","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","1520727.99968646"
"0xd83dfe9099b5c6a0532489d2089c1f455ad844bc","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0x2439919d14ae329d88eb14951fc92ca0524b97eb","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","3976551.80411154"
"0x38031bd3ce2c5d35588f3c6cff0a563efdc1ea15","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0x08a551a67b54f4a72e6d2b163d25e4b539d4e06d","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0x2f5d760f3b8d2ca99de58301af3d23d8d47c6f49","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","7289790.86802295"
"0x0e65395c741f62a4ac0c75c7ed1af276364f7c61","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0xdddadd6cc4d03d4c1679fcb3b52f6d50716e16cb","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","4874339.85342011"
"0x9beb01c739e962a6fd63a18e54f0c2728c9f3efb","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0xb0f7088c9173f90e6f459f07397f456722fc5654","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","5073955.39703686"
"0x610451849f6d41183639a1b74096dca725b62d90","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0xdbdc01d3d8044d7f168f2857854524408d0d270a","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0xb271367f78d11f471d0329671dd5a60c1ad5179d","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","7156311.00202481"
"0xd0c3db817ca7b0ba4fe8625dbc7e2af1378b8aa4","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","5564731.73613328"
"0xdaafb5184f383c09b106cbd811d01785e48d2341","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0x8f67f357fc2a4841632b479364baad84d3832079","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","4958048.49668153"
"0x11555aa8954100c5a259d109c6da83f037cf0be7","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0x5c60ab4e716fd19588819454304a1a1cf887628d","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","5025941.20130401"
"0xe4bd95f7bbdfec4412709da514742dbfaaf7340b","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
"0x826a965a8d34c808d7a0e358163b82b32ae4f73f","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","254260.104113254"
"0x7828c3ed522ff276a6b71787d44d726870fff490","0x7ead3a4361bd26a20deb89c9470be368ee9cb6f1","8037030"
