"0x39f04ef6bc41839b804482a39f3e8d44bb12c766","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","290.049244223458"
"0x4aae2bb27385b6ba19ef6a70616eac4e2c1fcd2f","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","258.477828318369"
"0x4aae2bb27385b6ba19ef6a70616eac4e2c1fcd2f","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","42.9354324"
"0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","0x7edff672fb2a82eccef1ef9413056fd672c6b4ef","13.419"
"0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","0x7edff672fb2a82eccef1ef9413056fd672c6b4ef","26.838"
"0x8b8dcf43e8c5b69970fe061dbb3d7a848573d8dd","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","112.234744692"
"0x7edff672fb2a82eccef1ef9413056fd672c6b4ef","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","204.965840910802"
"0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","0xf310e2478db4cb6bd37b102e7e70f8df75ea6120","10.7352"
"0xf310e2478db4cb6bd37b102e7e70f8df75ea6120","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","161.444294429859"
"0x53c2c2cd99723527b0ba2430b7378c345d970625","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","14.0790167999712"
"0x0d60782dfaeb0ae04c3dab6dff095ad2345aaae8","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","62.9003696740432"
"0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","0x697a278a1a51ab5ba4e65bf7f6f55cffd4e72b35","16.1028"
"0x697a278a1a51ab5ba4e65bf7f6f55cffd4e72b35","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","0.8456707476"
"0xae57d31b6a4fc814ef6510fd186961a9ff356b0a","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","25.3836018135"
"0x7a795b392921831b8c60000c13ca1cf69ed88ff4","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","8.93674041474375"
"0xa8dfe5a4e009dc70488334cabcd44010aa5cf380","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","6.3123566436"
"0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","0x22dfbbfffd5c22d27e58378b9a2d1e22719b0db9","13.419"
"0x22dfbbfffd5c22d27e58378b9a2d1e22719b0db9","0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f","10.297311192"
