"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2720.37/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xccdfb5f7d84f3a54cdadb3f5996efaad0f51f0b83c5681394473b003672a41de","5534020","1525120119","2018-04-30 20:28:39","0x2ef1630993bc569a18f8c406ab720e2d040e155a","0xa43d3805105922989e58a5188193c283fff471e7","","1","0","2720.37","0.00063","1.7138331","670.04","","","Transfer",""
"0x3e74e351c0f5736bc2cf7f16ffddfaecfde9f0f765d52762a6fb675758e36c1f","5555857","1525453477","2018-05-04 17:04:37","0xa43d3805105922989e58a5188193c283fff471e7","0x590eab5a80eb54f78e53d70d3479ca7e018015f4","","0","0.999916","2720.14148892","0.000084","0.22851108","784.21","","","Transfer",""
