"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2696.73/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"GENESIS_12afbcba1427a6a39e7ba4849f7ab1c4358ac31b","0","1438269973","2015-07-30 15:26:13","GENESIS","0x12afbcba1427a6a39e7ba4849f7ab1c4358ac31b","","20000","0","53934600","0","0","0.00","","","-",""
"0x04b9d1537c8c1c3c3cebb17321d7d7ea434510c166de2ea1728e8025e59a0001","8308355","1565245839","2019-08-08 06:30:39","0xb83488322899d7e039bcec4f2cb6ee7b88303a4b","0x12afbcba1427a6a39e7ba4849f7ab1c4358ac31b","","0.000000000000000911","0","0.00000000000245672103","0.000042","0.11326266","221.18","","","Transfer",""
