"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x2910543af39aba0cd09dbb2d50200b3e800a63d2","13430.15"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x2910543af39aba0cd09dbb2d50200b3e800a63d2","24176956.03"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x2910543af39aba0cd09dbb2d50200b3e800a63d2","13430.15"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x2910543af39aba0cd09dbb2d50200b3e800a63d2","2656349.3685"
"0x1a56a50c378d21d0aa544ed9a482300c7f6e78ec","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","227003268.85077"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0xc98756f014149787cee4f74328c4925dc0ce9779","1880221"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x4b321f615455ca04969c5057f459a4dad42781ab","13432836.03"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x4c3e0e3c46a5b7222060b774206c92f9cd60d338","18802210"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x7e2592a940d9e751a98dd2dcc80d65935ec5b6c7","13430150"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x8c12c0f24f0056f7c4abcca683824f6936f5e117","2687859.18643"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x8c12c0f24f0056f7c4abcca683824f6936f5e117","10745949.18643"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x74723606be0bbdc49939362a182a2ef4980ebb4e","2686030"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x74723606be0bbdc49939362a182a2ef4980ebb4e","10744120"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x6a0ba7c063f30e200a3c9be07577b4409f29176e","10744120"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x74723606be0bbdc49939362a182a2ef4980ebb4e","13432836.03"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x74723606be0bbdc49939362a182a2ef4980ebb4e","8060776.03"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x74723606be0bbdc49939362a182a2ef4980ebb4e","10746806.03"
"0x1c10a5aabc2555ee3027d5758c4b7b462605f972","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0.0073328619"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","","0"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x1bb0ac60363e320bc45fdb15aed226fb59c88e44","18802.21"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x1bb0ac60363e320bc45fdb15aed226fb59c88e44","13430150"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x1bb0ac60363e320bc45fdb15aed226fb59c88e44","26860300"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x1bb0ac60363e320bc45fdb15aed226fb59c88e44","13430150"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x1bb0ac60363e320bc45fdb15aed226fb59c88e44","26860300"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0x1bb0ac60363e320bc45fdb15aed226fb59c88e44","28471918"
"0x770f7a8e74fa129149d0cec3f3669443ee465d2e","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0.00268603"
"0x1ce264616911bfd991042ee1dfd3e6df30b3d948","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0"
"0x1ce264616911bfd991042ee1dfd3e6df30b3d948","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0.00268603"
"0x75fe0f54c65ca39c23d82eb1bada90e4af99a39e","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","26.8603"
"0xc70ac00ce7fab864ed83ec3ce432b9b25a8d5d54","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","13403.2897"
"0xd47aeb1b1a78131f4c120999e057af6515bc8c05","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","71448.398"
"0xc374d3dcd13e8cc8d92f1b86f4aeeaa051a218ab","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","77626.267"
"0x29478c67ad2864421cb6f69b90e84028b1045e05","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","2256.2652"
"0x31b96b4b7f1ab6b7787e3cfaa8778c4ce5e37b5d","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","2683.34397"
"0x4e35edf880a40a424b6deb1ae9b247b0ac4086d7","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","2683.34397"
"0x2ea73152624fdd3d6c253574eb21c90d93bcfb84","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","2887.48225"
"0xc531e60a04eef96c00b2ee529332e555f9c1fb7e","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","1074.412"
"0x957211ca8d57bb49604bca895b396faf743120fd","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","51034.57"
"0x142379a22bc11a56a179d9d4644495f301a316c7","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","1743.23347"
"0x19c16bfadf1e2412ec98afa694ee71a0ddcd309c","0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","2.68603"
"0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a","0xd26114cd6ee289accf82350c8d8487fedb8a0c07","0"
