"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2924.6/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x6b22e779b56ea079b3d45702779dfa9c331fc0df0a79cf2dcc2652f1cabe44ac","10419395","1594218320","2020-07-08 14:25:20","0xaacb6c756f623839c6db5202d5eeec21417e01cc","0x9431eea5981c9f94e19d43f523b9589269215ab3","","10","0","29246","0.001449","4.2377454","247.11","","","Transfer",""
"0xa1300aebcdc4076759c266be7d952797c2e5c2f21a6d133f707c8b2b46aa5c43","10423689","1594275779","2020-07-09 06:22:59","0x9431eea5981c9f94e19d43f523b9589269215ab3","0x5fb96d9f431fb26a2e4198f4e241be7431db8798","","0","9.99788","29239.799848","0.00084","2.456664","242.08","","","Transfer",""
