"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2690.86/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x0b54cb082ef09d3c2336b2517fdb02d206e2950c7b633d227659f157b2e11cd0","10339922","1593154575","2020-06-26 06:56:15","0x73db218509050f3a169cba7289fd9ebbe6dba2ff","0xa1233ef9b1ecd788a27e762597c3ec0562652538","","0.1323","0","356.000778","0.000693","1.86476598","229.46","","","Transfer",""
"0x025a4ceb5fe7e039aea5508c20059ced04366852f60ff38ae88781fd844e70db","10339946","1593154915","2020-06-26 07:01:55","0x73db218509050f3a169cba7289fd9ebbe6dba2ff","0xa1233ef9b1ecd788a27e762597c3ec0562652538","","44999.854569603","0","121088308.667162","0.000693","1.86476598","229.46","","","Transfer",""
"0x0a5835d534fbd277b03f29360d455a881feb4379fc03d10d98318378ecf1cdbe","10348276","1593266637","2020-06-27 14:03:57","0xa1233ef9b1ecd788a27e762597c3ec0562652538","0x841aa5da7a26624bbc572825ab01bed3f60b572a","","0","0.0000854","0.229799444","0.00140859","3.7903184874","220.81","","","Transfer",""
