"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2685.18/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xb6d6ce09e52d68bd7b7565f731be84d34aabf40f6e0d18296c0e82bad30fdc1e","14283561","1645902619","2022-02-26 19:10:19","0x4f76ff660dc5e37b098de28e6ec32978e4b5beb6","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","","1","0","2685.18","0.001385846029491","3.72124604146864","2780.32","","","Transfer",""
"0xef102cba267101a3df775b4e248e3c3861a43cf96e9ce8572e363ddb0b44e715","14283571","1645902732","2022-02-26 19:12:12","0x4f76ff660dc5e37b098de28e6ec32978e4b5beb6","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","","19000","0","51018420","0.001226501323635","3.29337682419823","2780.32","","","Transfer",""
"0xfb54924f60a11851ec8ae7d24c28c03403ead250d324a59ea7ebd8954b700121","14283606","1645903235","2022-02-26 19:20:35","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x6b175474e89094c44da98b954eedeac495271d0f","","0","0","0","0.0020678248039824","5.55248180715746","2780.32","","","Approve",""
"0x1d33d4ed6a249b8f108f4b9ba3ce14b1d459f83c9cd141ca0f244293aa83694b","14283611","1645903302","2022-02-26 19:21:42","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9","","0","0","0","0.013856167487531436","37.2063038141697","2780.32","","","Deposit",""
"0xc0b04cac97f87933cd8faf82067425b25a4b46e94c9f5b8c5a034de23aef4865","14283618","1645903412","2022-02-26 19:23:32","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9","","0","0","0","0.018304644401623888","49.1512650543524","2780.32","","","Borrow",""
"0x1e6521a29ca8dd15c5210d2407307796745e974ce9f6efeb3380412b5f56a11f","14283623","1645903440","2022-02-26 19:24:00","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x956f47f50a910163d8bf957cf5846d573e7f87ca","","0","0","0","0.00194865112063433","5.23247901610489","2780.32","","","Approve",""
"0xc2fd0a84a4da38b4f06dc8cd8870ac052868421f19c308ce0b13f11a7dbc7352","14283628","1645903506","2022-02-26 19:25:06","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9","","0","0","0","0.0089257604269126","23.9672733831372","2780.32","","","Deposit",""
"0x7d145a185f0c11591b6a997625cf1855af878e81de7abdc2c297de26fe68b040","14301522","1646142842","2022-03-01 13:54:02","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x2260fac5e5542a773aa44fbcfedf7c193bc2c599","","0","0","0","0.003176553823602666","8.52961879606141","2976.59","","","Transfer",""
"0x80cfc9e8330ebeffbf61e583de12afe06f7370837fc40b4cb99eb4c554d11304","14519631","1649076646","2022-04-04 12:50:46","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9","","0","0","0","0.019425038296555401","52.1597243331446","3520.15","","","Withdraw",""
"0x7843a57ccbe1174f7c353d39b5b7d31356893894d1a13c977566a2c0fd946ff2","14519639","1649076697","2022-04-04 12:51:37","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9","","0","0","0","0.01176722758258083","31.5971241601944","3520.15","","","Repay",""
"0x7389b1ce11d848f1ce4f766a0718a2aebf11d874bb35fd19509fdff15054d792","14519646","1649076765","2022-04-04 12:52:45","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0xdee5c1662bbff8f80f7c572d8091bf251b3b0dab","","0","0","0","0.004339553159812656","11.6524813536657","3520.15","","","Claim Rewards",""
"0xdd3e3553f23b42475117762f06db68b66627807af78162faa25610d22995b17c","14519673","1649077097","2022-04-04 12:58:17","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0xc7283b66eb1eb5fb86327f08e1b5816b0720212b","","0","0","0","0.001791551241737226","4.81063756328796","3520.15","","","Approve",""
"0x6a28c2a43f6850ca229c34149054698e071b5a3830e10e44614cf85428935e5e","14519692","1649077368","2022-04-04 13:02:48","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","","0","0","0","0.01376985232715628","36.9745320718335","3520.15","","","Multicall",""
"0x127c265cbc493a91054ccd8b8c7a046e007e4e84da410fbe05d7a7ce38d9bfbe","14519715","1649077649","2022-04-04 13:07:29","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9","","0","0","0","0.011129572021520394","29.8849042007461","3520.15","","","Repay",""
"0xddba9ca8d1b4b923fc1ad59ec0c89badf506de7c58d81cf2ec5eb6bfa949bfe9","14519742","1649078051","2022-04-04 13:14:11","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9","","0","0","0","0.011780826325578765","31.6336392329176","3520.15","","","Withdraw",""
"0xec7b8af310ea9dda2243683880c489c0c2d34c65a2dccd11f7fe7b408ff36261","14519745","1649078115","2022-04-04 13:15:15","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x956f47f50a910163d8bf957cf5846d573e7f87ca","","0","0","0","0.00293650822493896","7.8850531554416","3520.15","","","Approve",""
"0xea4fe75c80bb49f2e86932330ab540ef154592b78a9b894afdeb277009ee9f7a","14519750","1649078164","2022-04-04 13:16:04","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45","","0","0","0","0.014038755102070514","37.6965844249777","3520.15","","","Multicall",""
"0xb1b6f8beac5fd2c7458e4221e0d7418974d202a6381aa50a38b32185f47da966","14519760","1649078398","2022-04-04 13:19:58","0xf4477e81f2de150d48c4941c93e54d36ab82ad3f","0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9","","0","0","0","0.022916698345907366","61.5354600644635","3520.15","","","Withdraw",""
