"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2688.83/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xfdc567fa96f68109931422d729e5dbbbbdcaeb2df0f7fc02f4aaae4463e49f5b","4304854","1506177621","2017-09-23 14:40:21","0x6dd966b1eb42e618708352938fea2436f086143b","0x958007d285c3900212f146770acb235ef385529c","","1.12381691","0","3021.7526221153","0.000315","0.84698145","286.14","","","Transfer",""
"0x5994de4ff8b6564a894c7f77f621f92a2d264fea9239b7acce7e030c3e6f9803","4306770","1506235159","2017-09-24 06:39:19","0x958007d285c3900212f146770acb235ef385529c","0xccaa4dc3198147818811d7e1a7d47769c48abb99","","0","0.04","107.5532","0.000441","1.18577403","282.60","","","Transfer",""
"0x1665580efb8321af41cbec91e71e0d3fd9d2d073ad9c0dae052dcd17d3391467","4306791","1506235865","2017-09-24 06:51:05","0x958007d285c3900212f146770acb235ef385529c","0x86f04be6efe1129279ef4d0038de96e3a8817f0d","","0","1.073","2885.11459","0.000441","1.18577403","282.60","","","Transfer",""
