"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2679.43/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x02bbe254afce6f0ee81929c0c9c5c7f5e4a90ac9a30d5b6f4d4bbcf4e8967574","1943553","1469358572","2016-07-24 11:09:32","0x32be343b94f860124dc4fee278fdcbd38c102d88","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","1","0","2679.43","0.00063","1.6880409","12.63","","","Transfer",""
"0x6e84e64ad1c05da58bd609c96c89efc6869a6b147261f0c5d111acfeab3d1e16","1943563","1469358809","2016-07-24 11:13:29","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","0x91609d6681b28a7dff182250efbdeaf60a5233ef","","0","0.5","1339.715","0.00042","1.1253606","12.63","","","Transfer",""
"0x27c2e152604e900a6ffb093da66ec3e6b7eac231b2c6714a13cf52a4ceb15ec7","1943639","1469360095","2016-07-24 11:34:55","0x91609d6681b28a7dff182250efbdeaf60a5233ef","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","34905.75","0","93527513.7225","0.00042","1.1253606","12.63","","","Transfer",""
"0x4a272400bc58825933d37e343f98401b8334c6c8cd13a5e76b84fa6bd4ee185c","1943690","1469360868","2016-07-24 11:47:48","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","0.001","0.001","2.67943","0.00042","1.1253606","12.63","","","Transfer",""
"0x65eb4bb1c0ea59b24fa348306063e54dee1d9b7d1c1a307217fe6ec4c430f6ed","1943927","1469364546","2016-07-24 12:49:06","0x32be343b94f860124dc4fee278fdcbd38c102d88","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","140","0","375120.2","0.00063","1.6880409","12.63","","","Transfer",""
"0xa9026a97b7ff0a66b812f4b42afd4bd23f68f589d3622835c3ab8d5d30bfda1b","1953316","1469499994","2016-07-26 02:26:34","0x32be343b94f860124dc4fee278fdcbd38c102d88","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","140","0","375120.2","0.00063","1.6880409","12.08","","","Transfer",""
"0x4a37e51a3b3c6ab02ac09c1375d9c13910c3e6606d0e25e2277a7ede6f8d2d54","1959785","1469596507","2016-07-27 05:15:07","0x32be343b94f860124dc4fee278fdcbd38c102d88","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","150","0","401914.5","0.00063","1.6880409","13.05","","","Transfer",""
"0x424ffe8010c0e3d810efcea59806614c2869841135df64e4307602c16455b5dc","1966120","1469685050","2016-07-28 05:50:50","0x32be343b94f860124dc4fee278fdcbd38c102d88","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","150","0","401914.5","0.00063","1.6880409","12.87","","","Transfer",""
"0x6f43cd34b741c0666b3d9a975c90e9b44f373a10303068faf3510a28855eac59","1973045","1469784568","2016-07-29 09:29:28","0x32be343b94f860124dc4fee278fdcbd38c102d88","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","150","0","401914.5","0.00063","1.6880409","12.87","","","Transfer",""
"0xf1c760ad472c01ea7539c8d25e0f90a07daf94d64517a2e6b2ab66997fa69169","1979071","1469871061","2016-07-30 09:31:01","0x32be343b94f860124dc4fee278fdcbd38c102d88","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","155","0","415311.65","0.00063","1.6880409","12.57","","","Transfer",""
"0xdeb905453499b2b778206da5416e4a70278744bf469af0222df02560c1be6852","1985323","1469960624","2016-07-31 10:23:44","0x32be343b94f860124dc4fee278fdcbd38c102d88","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","155","0","415311.65","0.00063","1.6880409","11.86","","","Transfer",""
"0xfe0ce3f73209323371fd20f8c07aa24c0bf8befa1c888ff41b0517e2ea30ad64","1995011","1470100542","2016-08-02 01:15:42","0x32be343b94f860124dc4fee278fdcbd38c102d88","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","165","0","442105.95","0.00063","1.6880409","8.30","","","Transfer",""
"0xdcc252fe99be723e6e462882e38b49ba4c8a25b9c42cfadf58db12c4ba7710be","2001987","1470202931","2016-08-03 05:42:11","0x32be343b94f860124dc4fee278fdcbd38c102d88","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","210","0","562680.3","0.00063","1.6880409","10.42","","","Transfer",""
"0xbb7b5324659827e6995f076bd39fdfc1d30b2bef44e10487fd390fe7d9a1068d","2008484","1470294697","2016-08-04 07:11:37","0x32be343b94f860124dc4fee278fdcbd38c102d88","0x397510f7c4909eb2c30959f1470ffad7eb3869dd","","190","0","509091.7","0.00063","1.6880409","11.21","","","Transfer",""
