"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2683.32/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xa362260ab76951e3f61c1fdf2c818b619866f75e4b12726cfd8e5b1e468c482f","5759265","1528551663","2018-06-09 13:41:03","0xe834cfb06d6034c58bab2437dd98d2f694d75d43","0x915643b41d24559d8ee4c592df5a98b8aa8a89e2","","0.998425","0","2679.093771","0.000483","1.29604356","593.38","","","Transfer",""
"0x9e30b318489505f4aa7c4b63eb0143cc881663fb708c3fbc3c907620690cc342","5759325","1528552569","2018-06-09 13:56:09","0x915643b41d24559d8ee4c592df5a98b8aa8a89e2","0xe6c1fedc60532f23db0518d88bd359120ead2312","","0","0.998","2677.95336","0.000105","0.2817486","593.38","","","Transfer",""
