"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2694.28/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xcf68680cb0b302898f3aad1811a7f012b5852d9a094d6d2723e2c632609a89c9","6068316","1533116953","2018-08-01 09:49:13","0x419e611842ca80d3f31c81175ec36d5ea5bff0eb","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","0.1","0","269.428","0.000063","0.16973964","419.87","","","Transfer",""
"0x57f1dcbb13105df14a6afadd8316f2bc362a567badf6c6546709fd8dde1a4dc8","6068328","1533117087","2018-08-01 09:51:27","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x419e611842ca80d3f31c81175ec36d5ea5bff0eb","","0","0","0","0.000063","0.16973964","419.87","","","Transfer",""
"0xbe5ba2928ea4caada214b8a46f67370ffbf33b16eee099dd03bc6b895c70b727","6068331","1533117147","2018-08-01 09:52:27","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x419e611842ca80d3f31c81175ec36d5ea5bff0eb","","0","0.09","242.4852","0.000063","0.16973964","419.87","","","Transfer",""
"0xcd46480be575be83916763542a45112cffb23231c1d51b539ccad6c3946a0289","6068356","1533117482","2018-08-01 09:58:02","0x419e611842ca80d3f31c81175ec36d5ea5bff0eb","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","4500","0","12124260","0.000063","0.16973964","419.87","","","Transfer",""
"0xb140b4889499836d8014cea3e7ead2f886791e544491aaca910fc63966008120","6075309","1533219648","2018-08-02 14:20:48","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x435891f5515ba3a5fe0e3f048f769ab7a0d30ea4","","0","2250","6062130","0.000063","0.16973964","410.83","","","Transfer",""
"0x3a8a68437ea9d0815aacd8d17ec77a29c4d844de5e8d04ea67478b0dfa05b818","6777666","1543257071","2018-11-26 18:31:11","0x435891f5515ba3a5fe0e3f048f769ab7a0d30ea4","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","1000","0","2694280","0.00084","2.2631952","108.87","","","Transfer",""
"0xd6cef3cc9f69a76b107dc1de240e3cddee77237fcb268eae0e10370feb91a85e","6859031","1544419583","2018-12-10 05:26:23","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x419e611842ca80d3f31c81175ec36d5ea5bff0eb","","0","1","2694.28","0.0001701","0.458297028","90.70","","","Transfer",""
"0xf771f6efbcb8fdf3c5f158590716dc4f70e9a827a3ccf5d10afdadac20c9e95d","6862193","1544464347","2018-12-10 17:52:27","0x435891f5515ba3a5fe0e3f048f769ab7a0d30ea4","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","1435","0","3866291.8","0.00084","2.2631952","90.70","","","Transfer",""
"0x295b61c524bdbd6f4389b419521ed1c644c10c6bc87fd2a6df6106ffe4aa8fa4","6886649","1544813034","2018-12-14 18:43:54","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x419e611842ca80d3f31c81175ec36d5ea5bff0eb","","0","1","2694.28","0.00015120714","0.4073943731592","83.90","","","Transfer",""
"0xf582b5dfaf0a2e50027c1614a5e7a6d026a76761410cdea732d542c92d948b94","6886671","1544813305","2018-12-14 18:48:25","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x419e611842ca80d3f31c81175ec36d5ea5bff0eb","","0","183","493053.24","0.00015120714","0.4073943731592","83.90","","","Transfer",""
"0xa1d64638d50395a327b2477246172275bcbc490ef2d9c771978ceaba85102642","6886718","1544813971","2018-12-14 18:59:31","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x419e611842ca80d3f31c81175ec36d5ea5bff0eb","","0","4500","12124260","0.000105","0.2828994","83.90","","","Transfer",""
"0x7edc59170876fe8ea3ff9e4ad0f60c98e901be11964b0fa8304a27d8e47a04e4","6944159","1545652952","2018-12-24 12:02:32","0x419e611842ca80d3f31c81175ec36d5ea5bff0eb","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","50","0","134714","0.00019845","0.534679866","140.87","","","Transfer",""
"0x652b1aa9b068a170e0d5b2144805918cc6c410a98f2e45635327a3191933a79f","7240549","1550583675","2019-02-19 13:41:15","0x435891f5515ba3a5fe0e3f048f769ab7a0d30ea4","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","9950","0","26808086","0.00084","2.2631952","144.40","","","Transfer",""
"0xeb39b378a9a0e2269d5791186615e41074591094e89049d8980d58a118ecc08d","7267279","1551126040","2019-02-25 20:20:40","0x435891f5515ba3a5fe0e3f048f769ab7a0d30ea4","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","10000","0","26942800","0.00084","2.2631952","139.02","","","Transfer",""
"0xf2dd32a6c5e88bf0c488886144ee1eac174237b7ccbbd520f19aeac95355854b","7988043","1560938049","2019-06-19 09:54:09","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x2af5d2ad76741191d15dfe7bf6ac92d4bd912ca3","","0","0","0","0.001699056","4.57773259968","269.01","","","Transfer",""
"0x03fef3da95ef1030c7cd27890003a00faff1ab71c7acafcd6d01dbb5384a59eb","7988404","1560942576","2019-06-19 11:09:36","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x2af5d2ad76741191d15dfe7bf6ac92d4bd912ca3","","0","0","0","0.00129023","3.4762408844","269.01","","","Transfer",""
"0x3f76321b398442b20a209061823bb580a9f1d3a37286f0bbe7b8bdfa0f197391","8046862","1561732330","2019-06-28 14:32:10","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x2af5d2ad76741191d15dfe7bf6ac92d4bd912ca3","","0","0","0","0.002451437","6.60485768036","309.37","","","Transfer",""
"0xd1a9ca848984475d35e11420817611bfd043999a7967ccbe535a5aa93b425b85","8149881","1563116458","2019-07-14 15:00:58","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x2af5d2ad76741191d15dfe7bf6ac92d4bd912ca3","","0","0","0","0.00114087","3.0738232236","226.16","","","Transfer",""
"0x5e078d96a3f72bb87484e1fb6a9cec68848647cc14372931aab06d875c3da92a","8892788","1573168350","2019-11-07 23:12:30","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c","","0","0","0","0.001252587","3.37482010236","186.54","","","Claim",""
"0x336ec2226fc6b81e72842e87ae693ca430ebe28166c380930eacef4faa29a33d","9339801","1579806880","2020-01-23 19:14:40","0x93be51af76dc935779f774dad126f99ff9bf1988","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","0.01","0","26.9428","0.000168","0.45263904","162.63","","","Transfer",""
"0x4028cb303eed9fcd22bef2d01e053c5a70d7cd84bc185a8904d5f46acc782830","9340146","1579811421","2020-01-23 20:30:21","0x93be51af76dc935779f774dad126f99ff9bf1988","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","1158.4613562","0","3121219.26278254","0.000168","0.45263904","162.63","","","Transfer",""
"0x98541527ff2c903a21ad5058880e71d6833ed52d0ea018abd75e8454daca36b6","9572532","1582898654","2020-02-28 14:04:14","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x6d21266dfcf5541bee9f67c4837aaa72b3bf9303","","0","10000","26942800","0.000231","0.62237868","227.56","","","Transfer",""
"0xca69429cf84675d3ab27572525aa3ec4124256e96f1b2bfa32a6ee55c225156b","9600431","1583268030","2020-03-03 20:40:30","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x6d21266dfcf5541bee9f67c4837aaa72b3bf9303","","0","5000","13471400","0.000084","0.22631952","223.77","","","Transfer",""
"0x7807c855fc2c810d9fc9888c28e0d47c4324fd7886e2555795265ba6bd3650a9","9626770","1583617400","2020-03-07 21:43:20","0x6d21266dfcf5541bee9f67c4837aaa72b3bf9303","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","20002.74558","0","53892997.3612824","0.0000735","0.19802958","237.78","","","Transfer",""
"0x64c4b5896e7fbc5e4154e119c3102f8edb55f4a1a460bd3ae03364218e80dd4d","9663473","1584107251","2020-03-13 13:47:31","0x6d21266dfcf5541bee9f67c4837aaa72b3bf9303","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","15000","0","40414200","0.0010395","2.80070406","135.44","","","Transfer",""
"0xb34668b1d0ea480cd677a59a41513bff06ed5a75acd6d53cdffd8997f3f1740a","9689344","1584452102","2020-03-17 13:35:02","0x93be51af76dc935779f774dad126f99ff9bf1988","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","24000","0","64662720","0.00042","1.1315976","116.30","","","Transfer",""
"0xf45ce570d88a476ceded0b89af2f0f9ab51129a18329aa4c991fb3201f322fbe","9917565","1587495399","2020-04-21 18:56:39","0x93be51af76dc935779f774dad126f99ff9bf1988","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","25000","0","67357000","0.00021","0.5657988","171.00","","","Transfer",""
"0x35a12b7a864de88986a18c0032f0011f25c0fb55ba16f1f40f37e55913e7de7b","10018849","1588851411","2020-05-07 11:36:51","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","0.0572","0.0572","154.112816","0.000378","1.01843784","212.37","","","Transfer",""
"0x03243df0429220064c9f7e520c524d592b5f6ec3741421b3bd8dca4840bbfce1","11597259","1609885591","2021-01-05 22:26:31","0x0548f59fee79f8832c299e01dca5c76f034f558e","0x999e77c988c4c1451d3b1c104a6cca7813a9946e","","10000","0","26942800","0.002415","6.5066862","1103.19","","","Transfer",""
