"0x82454177522f85f3f17f190daaefff7f2b9df2eb","0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","268.088"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x82454177522f85f3f17f190daaefff7f2b9df2eb","241.2792"
"0x82454177522f85f3f17f190daaefff7f2b9df2eb","0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","247292163.507168"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","268088"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","268088"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x70643595e226a698095a799146d98d044fbdae87","268.088"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","804264"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","1072352"
"0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","13.4044"
"0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","312782.29092"
"0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0","0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","234581.2089816"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","268088"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","268088"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","536176"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","268088"
"0x7700edddd3fc34c18fe2ab14b5345f1596d10553","0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0.0268088"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","268088"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","1340440"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0xdd79480b2667d3d5da6cd4035e7976a95c363354","536176"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","1072352"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","1072352"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","2680880"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","2680880"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x0e185721dcf083ec544beb31a71fc4295d9d2e07","268088"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x0e185721dcf083ec544beb31a71fc4295d9d2e07","2680880"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","2680880"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","5361760"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x0e185721dcf083ec544beb31a71fc4295d9d2e07","2680880"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","5361760"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x0e185721dcf083ec544beb31a71fc4295d9d2e07","2680880"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","2680880"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x47caa60f1f84b0282412eed5235a3c8ca61e2fc9","2680880"
"0x8317ab6588b0f6643773fb3049e1e5d93d6002d3","0x0e185721dcf083ec544beb31a71fc4295d9d2e07","2680880"
